,x_coordinate,y_coordinate,z_coordinate
127,3.0269113287766465,1.4566478519241217,0.19257397187324898
128,2.941792942274002,1.4090392605917774,0.011489243497482156
129,3.0716869923310615,1.483258270034257,-0.07703854194774168
130,3.1491506990491147,1.4993148958295708,-0.05661369722812931
131,3.0776366737326155,1.4395033051110584,0.013866973451576104
132,3.0313661244783243,1.4506037348418195,0.08756197171345917
133,3.0448271901818917,1.51034679577603,0.1258748704853459
134,2.9073168221534584,1.405301174994038,0.05799480080337887
135,2.972020018897114,1.4114996274337708,-0.03297679642810035
136,3.1212312470676995,1.528771975807634,0.06295404705023594
137,3.0523889365708365,1.5425148811097367,0.2750824340162046
138,2.8670718244847855,1.4189522283366383,0.24727023515854668
139,2.7771014502109717,1.3382392968549808,0.16297424778737066
140,2.799276119173413,1.3461109408993557,0.1530141838184136
141,2.863236484675473,1.3828325087683422,0.15548202237590011
142,2.933896747233814,1.4231692460006102,0.15628812611597645
143,3.0031107400797517,1.4625808998238645,0.15673764290220965
144,3.0690915267165635,1.5001692558384523,0.157138108004713
145,3.1308084261104634,1.535414044711493,0.15747486611129297
146,3.1870581234028736,1.5676900357934145,0.1577060344103177
147,3.2346848056970208,1.5952494027541477,0.15775507765195126
148,3.261409282789101,1.6111083844986693,0.15738449156496237
149,3.234099917554574,1.5963197173594221,0.15598743019874117
150,3.1150450095519724,1.5293035906002004,0.15287764887892805
151,2.9410461393305196,1.4312025468155247,0.1486951664360746
152,2.8554310169419104,1.3841766591318307,0.14592980253144763
153,2.946810838998161,1.4383335345751742,0.14560628713991766
154,3.101527248629817,1.5245397633537283,0.14274296398147043
155,3.127303782576504,1.5233664943416403,0.12707508508992033
156,2.9860525418448773,1.412794888951463,0.09773871730850571
157,2.8652489314340235,1.3288619616716297,0.07916925888862941
158,2.918423006773013,1.3825656202733085,0.09091190973015799
159,3.0338217130808025,1.4861854306178808,0.11306083964744293
160,3.063036512873893,1.5251050104598036,0.12109612583251897
161,3.0111856433671607,1.50085951254439,0.1153887504505515
162,2.9375084939591334,1.4543540749291868,0.10544308946449593
163,2.8804438091366227,1.4092225641622123,0.09814859320207807
164,2.86178927514561,1.377440105581377,0.09831452716371435
165,2.889518078883161,1.3650648623392143,0.10859256121868319
166,2.9522487521353007,1.3704384884002003,0.12792733064438583
167,3.0205738465268603,1.3839581975567996,0.15137512693392813
168,3.0597395631095954,1.3924492184091357,0.17223779707617834
169,3.047384619691534,1.385919170339824,0.1853654407042722
170,2.9856008870948068,1.3624853101716143,0.18956814300722308
171,2.900126037380789,1.3286708176814666,0.18776877292134814
172,2.82730192944027,1.2953589139819353,0.1850408380596618
173,2.79574010288542,1.2719837148440765,0.18579117995192362
174,2.811618443146088,1.2619482165825788,0.19154125899614077
175,2.8546557999045454,1.2612918699886353,0.2002807415627996
176,2.887700655853365,1.261324866109516,0.20768567468870378
177,2.8844277211877842,1.2580459683889011,0.21089237747413123
178,3.0494277109968735,1.5969191350208298,0.4280128983051251
179,2.9144746432033735,1.4201492685913841,0.3684325400908008
180,3.0827853004737094,1.4422513222903763,0.25759861579388177
181,2.8167637141829474,1.3515483056953383,0.21606353685459317
182,2.6130434518485113,1.277826457140611,0.17393750546074818
183,2.728217245556236,1.3413122299485214,0.17016072748202124
184,2.967747586050336,1.4562900873491684,0.18345155587763748
185,3.094530867648695,1.522855561393262,0.1912405052632419
186,2.839692901693709,1.6885447250685741,0.3275460656304389
187,2.6656914802041207,1.6027016197201602,0.4365135556453802
188,3.2867736600352395,1.3531143080699677,0.1968653480025833
189,2.8681031379924584,1.3447344025140424,0.21157640231522823
190,2.8939139358367227,1.427089466845828,0.3034169271695679
191,3.1669512916005105,1.4890566902330793,0.30114824939338625
192,3.0989990940192835,1.4296212323908155,0.07196458616039891
193,2.837178610940036,1.4344392049633012,0.14723550390920986
194,3.0006490935749035,1.3939020759731078,0.3208629821497903
195,3.16979028480526,1.476622024721966,0.3142972041787682
196,3.061016276253385,1.5462444160071172,0.24755591828580822
197,2.964921874790508,1.6063200294982765,0.19181242465044968
198,3.1630485829622765,1.430078594755434,0.28111038017213413
199,3.142370257793697,1.425197050574574,0.3635619457082538
200,3.0510468757963127,1.425857714233591,0.33649269994280634
201,2.959914160039361,1.6102921672448003,0.31545634705695313
202,2.7180846281998066,1.4626430079972594,0.46203513717964706
203,2.8598214216165245,1.5878851509216951,0.3107198104851528
204,2.873700525473562,1.6470481261586574,0.19355685748046447
205,2.7291175619957784,1.603136594430518,0.18956774706175247
206,3.0194576008931957,1.7338948918049968,0.42649562272834113
207,2.493077734100762,1.5168230283663775,0.17653745587885294
208,2.5217900693307818,1.5236379296006812,0.16276043663319073
209,2.668390658045497,1.5750369691483892,0.16812792343641347
210,2.766663805369129,1.6125531328817457,0.1527309446857078
211,2.6602909408940656,1.5863865672339241,0.08671859366268882
212,2.4646302382640544,1.5397410269828438,0.020347573543946257
213,2.4091938192443023,1.549346177487695,0.027176857147893058
214,2.3704089331016283,1.5615781100233974,0.04966506021749587
215,2.3124238496828586,1.5444816092691063,0.053406852374888965
216,2.3719374713654475,1.5339007216211613,0.07147883644817336
217,2.5444858095678136,1.5392817535531576,0.1093610046909865
218,2.7227192196268657,1.5458337088489027,0.14790595015582064
219,2.834242901215353,1.5427760997736701,0.17349858729448073
220,2.8784563492330153,1.5306098606597054,0.18581184231732445
221,2.887991699614311,1.5150746150719108,0.19070469498694745
222,2.8905523973151537,1.5010482649377344,0.19315476163050566
223,2.899548660488794,1.4910261122059747,0.19553163716736688
224,2.919296401345254,1.4858097725919275,0.19857485208481132
225,2.9482930957868967,1.4834318978098673,0.20208480107805601
226,2.9690927501052076,1.468211816298219,0.2035014007786538
227,2.930406811845452,1.3939951099903407,0.19526109307750497
228,2.814955773357147,1.2461544605648425,0.17494657945409164
229,2.773467454115493,1.1669383417847181,0.16713739438946024
230,2.8978862892281176,1.2804213025271178,0.21732738266237633
231,2.893472833840705,1.4478157289653155,0.3899063443551593
232,2.760776849032792,1.557288160198931,0.523507486574232
233,3.0542019296763416,1.7025344810011138,0.2993082448527883
234,3.4449031942161517,1.8241169406973512,0.06450455107436406
235,3.4025929933576267,1.7586451198402275,0.13347419966775043
236,3.4123942142375743,1.6772182785268592,0.2283005978133627
237,3.436506367773225,1.6296342301520756,0.25588803363418994
238,3.228234757619232,1.5623788697179908,0.25825649486677
239,3.0342739835471435,1.5084180971298078,0.25509288159553517
240,3.1791349849232597,1.5206635262275878,0.25925131181365213
241,3.3754077112107717,1.5402897049366184,0.2638685834835888
242,3.3921186667386114,1.5223444656233267,0.2627538156864425
243,3.3197093031341622,1.484992075419634,0.25859160665911596
244,3.2288764021101906,1.4435975567514387,0.25334343038172075
245,3.1478741254286957,1.4238213666019932,0.24272633681224087
246,3.1501391534451755,1.544472744130402,0.2004460280727996
247,3.2385627757880893,1.6624002700292588,0.18141641369241568
248,3.32920149035255,1.4562440104874068,0.2789682934629063
249,3.2714996574260744,1.5772167010620863,0.20236415086215606
250,3.151246985963867,1.477821625907153,0.21663203065699838
251,3.202146997423689,1.4429923114485559,0.24411378833961808
252,3.369070896326023,1.5046061660345544,0.2539668233860639
253,3.5335389226869514,1.5492367387151182,0.26343230700940706
254,3.6421277864546746,1.5458455781711098,0.2719436888165824
255,3.661528600942506,1.4980665372011093,0.2770199438124691
256,3.5868331954933637,1.4391176934576129,0.2765494674865847
257,3.4382051627713754,1.3972665147649377,0.27038895163164206
258,3.253094888578031,1.3711742289183702,0.26050499672096944
259,3.123000181775112,1.3708837130814304,0.24526755876159334
260,3.2180098260231427,1.4639682108659409,0.2146366167088449
261,3.341938250514164,1.551329683154374,0.19119801571107584
262,3.2010737286190416,1.503903066791631,0.2155145852283758
263,3.2720190984985984,1.556887360755246,0.23275747800434368
264,3.38602883090129,1.5797057158564347,0.20558348650557376
265,3.243024629666448,1.5355676587999765,0.19819926363466547
266,3.168332322324597,1.6041204660680572,0.1857299556765928
267,3.235398797494214,1.7013199685445142,0.1742900380619304
268,3.2015011763603045,1.6185704765680349,0.20916744745230587
269,3.125926038733623,1.4775273661052262,0.2587558028998735
270,3.1317528029074815,1.4304987091119812,0.2856012661738618
271,3.1928430695983128,1.4479452301096813,0.2967420408904441
272,3.266244332981691,1.4801592846823903,0.3041440241793241
273,3.339600432867279,1.5133790095001647,0.3108443321300831
274,3.4082088509344715,1.5450477130694709,0.3157264471469371
275,3.4578983057777446,1.5708541737780533,0.31231993416917053
276,3.4534656363326666,1.5802986614078571,0.28425827958676453
277,3.3602867505672465,1.5630576063752522,0.21543536590586118
278,3.2230935035697104,1.5323680528429935,0.12685985725387378
279,3.1870428122552514,1.5310212595309134,0.08666446016359913
280,3.33396227082493,1.5806891083875572,0.13471120952696192
281,3.532557651872654,1.6304203853594874,0.2167475521513827
282,3.5551295703331216,1.5881399742802575,0.24180834682977476
283,3.351702818877467,1.435199463173847,0.1947491787100363
284,3.151522389716407,1.29168025053852,0.17001494575246434
285,3.1827091458972983,1.2864382373325642,0.28744860365178804
286,3.3227982996437877,1.349569964793094,0.4857645489552514
287,3.239839909025928,1.2636130890272046,0.4648343842579463
288,3.3424428773201873,1.3360084489042108,0.43387862099339736
289,3.560942528507263,1.513600349826377,0.43393587374302556
290,3.639150977351076,1.6073680234150578,0.4429302125007124
291,3.532478159643379,1.5734574125987337,0.462940192690653
292,3.342959852890262,1.4632160722798935,0.4887508264549161
293,3.205345939551552,1.355906254752721,0.5207485388913022
294,3.310625112233228,1.403813218104918,0.5900922866526846
295,3.519418580030022,1.4979739204770763,0.6571708107490242
296,3.3711041482623076,1.2654844868946586,0.60579279417956
297,3.291852882310858,1.1154203894165364,0.5494244176286787
298,3.4006340632376157,1.175572738088242,0.5255993863939743
299,3.5091250830512513,1.293974928102443,0.5017830357346434
300,3.522962144255396,1.394292092925375,0.4762627557706177
301,3.414898095171584,1.4388560766958411,0.4542375601115736
302,3.257809745272204,1.4411969624577168,0.43892112354039026
303,3.1908420701157176,1.4538111570308188,0.4302936973589626
304,3.2925465785669457,1.5110869797172009,0.42543336012099053
305,3.4997189746618678,1.5891939041435568,0.41931215082430884
306,3.6728008772651903,1.6297640117334875,0.4062051711552933
307,3.720818705739367,1.5952452295270332,0.38360518447970793
308,3.608307215754022,1.506177702057994,0.48951352964917766
309,3.5354745965562313,1.3900849686795578,0.3284812959376591
310,3.4419698340900884,1.3277557409299074,0.322164224521616
311,3.4056083574509874,1.3378293490847692,0.34244273677831594
312,3.416897103856889,1.4035981717651276,0.3815994001206603
313,3.442047616601099,1.483529879819809,0.42471778950086225
314,3.452117237169992,1.542615236765964,0.4590676685581544
315,3.368466275511763,1.5243302426900205,0.4055079183932565
316,3.4091758938285874,1.5720279574627056,0.49134585912594747
317,3.253150109663407,1.6961780592514697,0.4400656055566341
318,3.3435180733645664,1.5472525176210272,0.4944235635171917
319,3.3199158657794547,1.5337089244907747,0.4909886926247961
320,3.3050670342898387,1.5228212343027743,0.48532744114402854
321,3.2990246974858852,1.5148068666065764,0.4778075748668426
322,3.3010461926186343,1.5095376930084607,0.468701336984901
323,3.3100256683968885,1.5067040562350695,0.45831682695665016
324,3.3246493838028455,1.5059149353543098,0.44700103429871435
325,3.343512061612925,1.5067449276797449,0.4351216534107007
326,3.365222804159472,1.5087693437863674,0.4230451217823472
327,3.3884999066041206,1.5115943210762715,0.4111162834559533
328,3.4122485677021026,1.5148812556484523,0.39964185533002883
329,3.435616641816342,1.5183641874436162,0.38887879599380487
330,3.4580260848990036,1.521859445522724,0.3790279658041277
331,3.4791803128798073,1.5252676721051712,0.37023284836623
332,3.4990498518428494,1.528569031351855,0.36258259922534414
333,3.517839640095125,1.5318128374385138,0.3561184235694494
334,3.535881655501931,1.5350983674615837,0.3508515328026099
335,3.551258372560061,1.538377228216898,0.34713371415857225
336,3.5348650857298365,1.5393329700105909,0.34943520040553977
337,3.4021359799465145,1.5232002862256138,0.36580783636076175
338,3.2302943337577807,1.4299307593660513,0.34326423795566
339,3.2955412879838213,1.3298909745019942,0.26904823324459337
340,3.5523357918571223,1.4633383402677365,0.30125224696153524
341,3.6799182638627546,1.5606985958029753,0.3393776758183004
342,3.6991735658360145,1.5544014907038235,0.3637720231621756
343,3.6034865776831713,1.4178913642125064,0.4806296831025174
344,3.5000435328236503,1.2698684665875855,0.6044382995052905
345,3.665016762094052,1.418555769446035,0.48607918461376115
346,3.7588056981056495,1.4793814083358563,0.42393337266669584
347,3.447965098347936,1.0742963834808885,0.7067088216546293
348,3.7886672630441165,1.3899613399934507,0.40680357567246983
349,3.9191787064240096,1.383777384614844,0.3953281534131854
350,3.683109197010803,1.4007985982575888,0.5089572676443607
351,3.766244632337348,1.232296808806187,0.3501918529805059
352,3.7314012054125802,1.2280660400282517,0.344772306239823
353,3.691403321971172,1.2572547097022924,0.3376608932185848
354,3.640345439839011,1.2927249922686428,0.32897421501972113
355,3.5752500599670953,1.3110286354320568,0.3190836771703278
356,3.5068844802799433,1.2997880287386046,0.3060940109081775
357,3.6417303496179825,1.149174843148289,0.22356331631033632
358,4.082197401816065,0.8357213012943524,0.03859330225164524
359,4.119205320495021,0.9627088242620666,-0.020429568108929007
360,2.0915230869384756,1.7156153906946883,0.7072245799526111
361,3.5454450145838874,1.708753133201271,0.31534317158910263
362,3.4527905140889223,1.4580573251063587,0.3023518891624569
363,3.414288535780378,1.2692612115367843,0.29612795847267426
364,3.4966188257519693,1.28366887340481,0.3057019898878622
365,3.6055354387625056,1.3302475189540648,0.3192475805547914
366,3.715295442907797,1.3770540668061189,0.334087720775382
367,3.810900188548037,1.4156269002370978,0.34912159119553726
368,3.8776984453022956,1.4380878916451507,0.3633674067640965
369,3.903281899888586,1.4377365558494952,0.3760142477545526
370,3.8801510203464527,1.4106265373222424,0.386485756753602
371,3.8082962865900716,1.357140084848052,0.39446688792393364
372,3.696803049129589,1.283000946033489,0.3998942655552667
373,3.5634861031338363,1.1990998015022027,0.40291517353659484
374,3.4319641173388353,1.1197534088229169,0.4038236997832616
375,3.326499793829758,1.059574793190704,0.4029804318920464
376,3.2662629550168014,1.0296380013330555,0.40055899798998207
377,3.2643970000514924,1.032333444621543,0.3941036929774259
378,3.342154264405712,1.051378819083057,0.36879795410849775
379,3.512924439622213,1.0621517886194942,0.3079564909889483
380,3.6510726002101963,1.0942826634502554,0.2693459145345574
381,3.4882318623611637,1.1554726340829051,0.35637788005532844
382,3.1578596361439373,1.1860934849718372,0.46505532597550503
383,3.1487073597845185,1.2257671796595535,0.3806950109167151
384,3.1588820357759126,1.2399881552461196,0.30087573686909497
385,3.3073376300593487,1.296722486066132,0.3066466695730055
386,3.480558351506273,1.3556137854803172,0.32649657438458535
387,3.494080496339804,1.359440833690122,0.32844952901136415
388,3.421877045651782,1.3331245341345537,0.3211779182300934
389,3.2641172885589778,1.279929170867689,0.32665054181480413
390,2.944073875237845,1.1591753769597475,0.3607476537483751
391,3.399130278267662,0.9082036888892715,0.12710739523293746
392,3.066214767443428,1.1797866377696837,0.27105340591046495
393,3.0137993071527367,1.2045135159984766,0.2555217112478895
394,3.0588012065080923,1.297508248293254,0.21602801936246224
395,3.092834329528,1.495082788816828,0.20082416302859654
396,3.054247229610924,1.6382916439642148,0.2017309192139005
397,3.0749095618458377,1.5472413111271002,0.13845971194827114
398,3.1259536510438615,1.4445730223278843,0.08775432057273583
399,2.760511871474099,0.7553406837617178,0.11689958716526296
400,3.0471364011628754,1.295027646771478,0.2052613381176665
401,3.1523540463934916,1.414456935744723,0.2646323973924443
402,3.2487384891884092,1.6084992382412417,0.2982659236867245
403,3.1925038108836095,1.6767614831069426,0.3052215389986553
404,3.0204342483957354,1.5329676334331233,0.28855727214714977
405,2.962183176844957,1.3572003400198533,0.2829018043891215
406,3.182253201223409,1.3460642377769165,0.31817971922109956
407,3.4069167343691515,1.4040606038320003,0.34875087038065766
408,3.3129533527175647,1.3562668426666247,0.31999716954085716
409,3.1375271413155663,1.2809011492778228,0.2743896724424646
410,3.1385845775003403,1.2833545929293793,0.2577719169531762
411,3.2246334862894286,1.3324738896147292,0.2523525208027851
412,3.219532394470525,1.3782191478591173,0.219040961090463
413,3.202141579034602,1.4150366505303689,0.18730352684767837
414,3.350003723138868,1.4387141116964233,0.2134418342700924
415,3.339287154636399,1.3809864134052656,0.2001146655008028
416,3.1523190087706,1.3391370939277398,0.12840750764205155
417,2.9419708815864554,1.5274736041890988,-0.0003361556661672649
418,2.742045994401743,1.7334544943030237,-0.11488146417033718
419,2.963176644131902,1.7103261019204852,0.03781794227477196
420,3.2440599533671377,1.8099818329300261,-0.13000570262092445
421,3.234666398606737,1.8603600857190599,-0.12069846329654269
422,3.2970590845041463,1.6989736571772158,-0.19018889250482382
423,3.1633036046692418,1.9366792389434153,0.1755735873262017
424,3.0002676333244844,1.8897966788818215,0.03814213717180238
425,3.0894943616324633,1.7475758112993138,-0.03875670149006511
426,2.610540508620069,1.8282796809483859,-0.0028154255020922067
427,2.0453460439748565,1.7711855094598765,0.04648313046545182
428,1.9756256074300464,1.9008482592983449,0.06998516331039797
429,1.9510374467309666,1.8694122828005857,0.085781274667518
430,1.9120161050591147,1.73355575083006,0.10453253397334258
431,1.9414581276859828,1.65403562961593,0.12948125311537922
432,2.0447711658987373,1.6577264487505279,0.1587954479292072
433,2.1892477701468955,1.7236965416253411,0.18045023273137162
434,2.132343816347523,1.3599606967274647,0.06976713468660861
435,2.315360007882357,1.88430883678963,0.08932754122500815
436,2.5136784791145486,1.989153383244846,0.18275423354717832
437,2.611197824695666,2.0116737913875444,0.2525208227151723
438,2.553832537205454,1.9538410265963566,0.25889018806532577
439,2.4110176575058806,1.9768189349706886,0.28901341618609455
440,2.2750333081194456,2.143714676294388,0.3368976796094887
441,2.351692900009138,2.10090890756727,0.24920164391473235
442,2.397335340993983,2.061619952423046,0.19712461357913003
443,2.325135456697573,1.9056437478703718,0.20565988324198925
444,2.243855592817269,1.6984396786746456,0.22799899045601651
445,2.2424527803720897,1.6165960811337234,0.24098318457166445
446,2.3550282300782355,1.6348268574194464,0.18997902876628456
447,2.5197833094291324,1.5236858930001655,0.17365626491207403
448,2.541272648620832,1.3152961034179211,0.3850943218617094
449,2.556940318144507,1.5551293111037396,0.42147009242713984
450,2.6011830232202797,1.879078441319655,0.37940368098082894
451,2.540414957087388,1.9964924189321147,0.48568150734653737
452,2.3362348388357868,2.0085104193719494,0.6460851734026065
453,2.3327892201909264,2.041102746828327,0.5858601440843952
454,2.6007754465972486,2.157044314787181,0.4942154510077428
455,2.77630577601887,2.219007061463926,0.5109741777952156
456,2.6852135547726137,2.138954953470876,0.6131737878628996
457,2.5934158480123464,2.0874829022222148,0.6856464005767869
458,2.657568423533496,2.1637301942991494,0.6094408669870521
459,2.59111227981585,2.1303915510056495,0.4325084141353393
460,2.489650876567274,2.0692632569206264,0.33302209542172473
461,2.799208037095935,2.3457601716586995,0.434449988096139
462,2.5995625188722933,2.5100440244399533,0.5868700806216678
463,2.5070046536238757,2.5336872806900406,0.45166012666223343
464,2.6237794656651023,2.360158675632645,0.6314428467424837
465,2.9157170272607527,2.472362392924656,0.565825698135289
466,2.6122884065742022,2.1625040492720697,0.48968437785654484
467,2.527956860749493,2.1027154038740283,0.4836254432324933
468,2.5565144647901743,2.171585249194757,0.5081140667559766
469,2.633641769101127,2.2959707943073884,0.5496191260897723
470,2.6592661355868312,2.361642500164046,0.5918667548117222
471,2.5868479812676743,2.314610753509206,0.6211316096306196
472,2.5296865183680337,2.281416697710776,0.6357967346677061
473,2.580362198446977,2.3635379374509613,0.6345435438264809
474,2.6090699840904565,2.411733728772881,0.605503547379831
475,2.4746638054554877,2.275942937973182,0.5478743871686446
476,2.248522668353396,2.074035242811951,0.48465032825493526
477,2.147794080800475,2.1125008397090026,0.43796882174515134
478,2.100247404713805,2.2566521449955044,0.4524137329098373
479,1.8406392039945652,2.063885418265295,0.5600468640701594
480,1.6789505184426239,1.9299703190080855,0.6654227788050462
481,1.7515388147380664,2.0311706036051724,0.7122458838775375
482,1.896916921881624,2.1688927132952314,0.7182401244126674
483,1.9842051480671425,2.234926090330161,0.708207649322702
484,1.9361863785965352,2.185863375626259,0.7009264446416285
485,1.7881876317041425,2.0580350528631297,0.6995293677587561
486,1.6912448008641112,1.9695426100429538,0.6918390240095041
487,1.7554881054187865,2.0037275161571033,0.6688938471134801
488,1.9302751020682096,2.1194358226294807,0.6386969774961413
489,2.1060918925316137,2.2306862658565647,0.6152029784690473
490,2.2485465579668324,2.3104639080933436,0.6032259283498822
491,2.381725689605596,2.378189763320332,0.5992946661176118
