,x_coordinate,y_coordinate,z_coordinate
87,3.675871774724207,1.9731286367556777,-0.10387337999011288
88,3.416162708620411,1.9580766624214778,-0.06013629304255172
89,3.4754921673249277,1.9974688444859887,-0.1585679944295398
90,3.4982303983005414,1.9170996648120042,-0.09049863828615685
91,3.58635384773885,2.0261745641374773,-0.0835524520297758
92,3.642536031015074,2.067160697514608,-0.08371214533537101
93,3.6084940198536506,2.0000226793611913,-0.10239412089902042
94,3.557102450189282,1.986772010964195,-0.12120898864800472
95,3.444717517680906,1.9199711439072795,-0.090156250323925
96,3.2282020815228827,1.838722970495131,-0.12002822932646184
97,3.2496710898672356,1.7790899959434734,-0.13498982898820355
98,3.1037987405433376,1.6520874973907858,-0.04596646326231759
99,3.484911309894536,1.8294584855153886,-0.08713543891432535
100,3.4635635818627204,1.9694985893698667,-0.12467913174725367
101,3.5830975412742196,2.0591911659221034,-0.08673344932997024
102,3.54024103477701,1.9863482433107948,-0.031351177422575344
103,3.53065860547137,2.0142987038734934,0.004515111274702753
104,3.462368869542052,2.0066656755327457,-0.10753146668541119
105,3.3672597871139374,1.9424163000919075,-0.11236579154814541
106,3.2444337608362437,1.875277043165868,-0.1893571223273172
107,3.346622945748928,1.8490207947468646,-0.07760402883906216
108,3.229071974452671,1.7871006071438749,-0.1057984811767937
109,3.333230232622701,1.8457714927749447,-0.07273242000489158
110,3.5159350800184304,1.9471168128525516,-0.016002096090455765
111,3.601108721352802,1.99533036877002,0.017829420467192703
112,3.5913756434094495,1.9918514773778158,0.029092466975066428
113,3.5460877692977784,1.9689850120062031,0.03285631026880186
114,3.4932896790227854,1.94199269082831,0.0357468201773841
115,3.441532093479251,1.9155235549221739,0.039121967542721486
116,3.395394268418592,1.8920633990891451,0.043239974419633224
117,3.358800024827143,1.8737417348712968,0.048217135255393964
118,3.335014173168647,1.8623323590639982,0.05411359785502731
119,3.326291194603776,1.859064593497248,0.060923430883040995
120,3.333562183427146,1.8644549692476304,0.06856208753250823
121,3.3562226775749546,1.8781931344633238,0.07685893111675024
122,3.392059956175796,1.8991027123027748,0.08555724707830768
123,3.4373458905652967,1.9251911204337184,0.09432335947474084
124,3.487103088892442,1.953792508680899,0.10276539146507736
125,3.535529364683582,1.981795773406594,0.1104608356117422
126,3.5765418930779145,2.0059368952806613,0.11699064442276882
127,3.604382024263348,2.0231238906236935,0.12197628316713512
128,3.614208843372068,2.0307557353163745,0.1251153728661531
129,3.6026076503736375,2.026995540153585,0.1262113975228165
130,3.567950812066558,2.010964145226208,0.12519355273772725
131,3.510574175025407,1.9828336438693033,0.1221241409457905
132,3.4327738687402047,1.9438214007161503,0.11719290152361773
133,3.3387044735742375,1.8961178565689107,0.11070269001437948
134,3.234677035621679,1.8428981978883026,0.1031017021891627
135,3.1332919805574044,1.7892926235918118,0.09551447305869423
136,3.0716251032632007,1.7468307668057999,0.0921568481369456
137,3.125772689398248,1.7370071258273416,0.10225396516243851
138,3.3111207785004426,1.7668343746259143,0.12648520766333574
139,3.4400065095839847,1.7936723593170127,0.1378359644995401
140,3.358217088003367,1.7820522748586491,0.1143072025149518
141,3.228665907049492,1.7716752381086212,0.07826247241329316
142,3.236787534027394,1.8044832085784823,0.0569473909695863
143,3.3498587337854753,1.8659358034290094,0.04973815940869244
144,3.4649524093806074,1.9227165867763578,0.04735851335553558
145,3.521662305394348,1.9530552016014895,0.04558224878440902
146,3.500859411766582,1.9492127197692386,0.04345550550980961
147,3.4136520147151304,1.918055846602934,0.04071667423219824
148,3.307001911836342,1.9036741567885282,0.03489703185407556
149,3.2636353063298014,2.004213562234053,0.01911713511075075
150,3.235004535758603,2.09782377108685,0.005524271690084554
151,3.093577131459258,1.9431163225877162,0.016072632207393626
152,2.9828278307321523,1.7885240136330263,0.028902775108685743
153,2.9723879274066367,1.7652389912896267,0.03202670533855071
154,3.004415587209663,1.7861866382298761,0.032524920291676945
155,3.0516334654965056,1.8159955790394176,0.03299812711548983
156,3.1059228839470676,1.8490450040045048,0.03358130728002423
157,3.163302135935679,1.8834485700288566,0.034222320043966005
158,3.221498125578196,1.917824591077512,0.03481635137335737
159,3.2755614971332894,1.9437974757495586,0.03402796328654586
160,3.2980406293057007,1.9079788486070943,0.022949394771720606
161,3.2433869724624125,1.7329367592394134,-0.012499344712873362
162,3.174995858898736,1.6182660679116898,-0.04602664287560313
163,3.1541882749345698,1.8335627861699277,-0.046681778746853975
164,3.0581065986108995,2.1166718485734126,-0.05659512305812327
165,2.9840690428826284,2.228804145781811,-0.07554417353483457
166,3.1154386401620124,2.2118390416751557,-0.06800599589129833
167,3.298031870315846,2.147323922928556,-0.07892989317194783
168,3.2579542636621373,2.085818709339253,-0.2474633397592682
169,3.081840067896956,2.027361113769286,-0.44567504680118464
170,3.0818674323742443,1.956006223939501,-0.32731299253758245
171,3.081587911284658,1.8911459289899912,-0.21039876243927022
172,3.0267466047224305,1.8517368253488602,-0.21287227681265694
173,3.0142611042809544,1.8455779232185172,-0.22210273331275462
174,3.0661364900353654,1.8737875393763956,-0.21018277083001075
175,3.1638514399887714,1.9232885835238405,-0.17553904833791165
176,3.2543610874937965,1.9454563990751832,-0.09846193242040185
177,3.2633837235928134,1.8637660889877696,0.06151848259874361
178,3.2357667201153726,1.7791020221700067,0.19205360712536343
179,3.270356097312188,1.858442869380358,0.13382360454934178
180,3.2641611223368505,1.9329455372578352,0.04066402250690991
181,3.168088327774876,1.8998812673047711,0.01890189473271728
182,3.053732247282713,1.8348081029869543,0.02210727848423736
183,2.9761082300290784,1.7878682776541137,0.026416619702673574
184,2.9628066281648646,1.7767549651456143,0.031279608196301656
185,3.024394198821126,1.7935859070839608,0.060592064368581756
186,3.151142398815945,1.80821495668584,0.1553790700839597
187,3.226258011281612,1.8867122184080702,0.08892644694861544
188,3.1004104488153046,1.7374764610086477,0.12115259830125862
189,3.168017588343602,1.8301439299123932,0.13939198690320406
190,2.9572646309210766,2.0110683011235864,-0.05947775014377829
191,3.116181038434278,2.0294044915180782,0.03571409113880411
192,3.064453178997061,2.0997795345736088,-0.012159043305458478
193,3.0255368065936965,1.9627273529011238,0.08771677188321461
194,3.1252050388420183,1.926030905884982,0.15420087067748292
195,3.3070728042948665,1.9932637751663,0.17037958499462086
196,3.3809245119429,1.9900516155008139,0.21858736536448597
197,3.374314915191796,1.947352848164497,0.2626546248751254
198,3.5192302438734826,2.030805997189235,0.204472010847328
199,3.5380468789749986,2.04930050919866,0.14028869860626003
200,3.3578015680655326,1.941680759702679,0.11087540546644063
201,3.134937520685288,1.799542849001307,0.08650415563773894
202,2.9568325883092497,1.6707970154421987,0.06332091214923428
203,2.8701985850163325,1.5822439902995902,0.04721900219154539
204,2.893291137207354,1.5484985671130176,0.04434794503723723
205,3.014961790214873,1.5695596199629662,0.058373028831859
206,3.1995225562383824,1.6309220272993332,0.08901068396180468
207,3.394582605037421,1.7061559513580957,0.13133913312817933
208,3.514439208849327,1.7487182584550252,0.16602941605663754
209,3.407300966404344,1.6770228194651537,0.14361206628308323
210,3.201734549216256,1.5550611702645716,0.11673380228115837
211,3.232178490084561,1.6383641723000968,0.12324095249754626
212,3.2188235335610695,1.8006761197790928,0.018384868543826077
213,3.1496457750214653,1.4740240153260962,0.3179405369608387
214,3.2514452967061063,1.2271497339195143,0.5975255217486252
215,3.1006657404254008,1.3088736897439734,0.4561569936791188
216,3.1706273156277507,1.3950136308525403,0.4162658139602277
217,3.346445670026823,1.4799147587668753,0.4281730043914411
218,3.5015757432422485,1.5566840812532918,0.44254979531079597
219,3.1893201903337376,1.5534614327334506,0.5762248906257134
220,1.9026409560228124,1.2465363402908716,0.7744022269745596
221,2.549294344554728,0.914678672634315,0.054047615506441105
222,3.212608137743956,1.4598654102511393,0.19676897481039338
223,3.150465904645936,1.696240166454761,0.23721568930363734
224,3.336833711276937,1.5901917229232032,0.3675584490592207
225,3.4864385735722183,1.4872247899997655,0.4775805995949714
226,3.461458825637303,1.443498923002795,0.4957443313508037
227,3.359149821405749,1.7076672646757691,0.6167705731523376
228,3.526558956220583,1.6988932657129003,0.5704028981297519
229,3.3439985730340207,1.4283033162031267,0.5155587581048334
230,3.2487110390803187,1.3267965320676227,0.48924588939405333
231,3.2557700082782692,1.4491865760171074,0.439814191051041
232,3.285653620073594,1.6276573068393276,0.3739254016430828
233,3.1452748089703486,1.397387545689009,0.42821409442456304
234,3.0275475133479617,1.221682293046352,0.4657791781024185
235,2.9718788305951316,1.1889316921278354,0.4607104404787176
236,2.96047733681257,1.2073504055185003,0.4408595950619632
237,3.0673337340216764,1.3395636730219593,0.39106095608786606
238,3.2156170768480226,1.5166934159205834,0.34394180723159246
239,3.2491710941002023,1.5918237503441357,0.35504370923453804
240,3.2373949077825923,1.5964304521919208,0.3780482419999015
241,3.147907021406017,1.460235584781118,0.3908473880945679
242,3.0805196759069684,1.3124955944670254,0.4002951750432006
243,3.1435428599613973,1.2921175262890892,0.4036271189665272
244,3.273146745320788,1.3389776346816618,0.40387589603355434
245,3.3986738004031034,1.391379151453878,0.40273239584224946
246,3.4822047861452146,1.427377411281239,0.39921672460405006
247,3.5020046926765156,1.4373196282475604,0.39245470447281394
248,3.4537449229683608,1.4183333994440284,0.3828676330279753
249,3.352982744019068,1.374809379284397,0.37240391366598746
250,3.2308643924519913,1.3169590572911214,0.36413119333440974
251,3.1241253874305346,1.257377896867944,0.36134936714587246
252,3.063581215883053,1.2071315270293475,0.3665462436154139
253,3.065497022896423,1.1729267125069112,0.3805575291070949
254,3.1277245908078086,1.1563974375392432,0.4022497066503943
255,3.2120580529841116,1.1623358879425045,0.43099929204448095
256,3.1600952431860554,1.234332241970204,0.4779570125689687
257,3.060581202832446,1.3210611924967155,0.5241404049084343
258,3.3372007700419,1.247474110441179,0.5118491866003814
259,3.5229828245693566,1.1797981461743527,0.49194356449615206
260,3.5008774241671277,1.1596060083979802,0.4780460412384471
261,3.576894676244157,1.0636669268912167,0.45068853945299037
262,3.831313353779829,0.8734440810631393,0.4103643810527922
263,3.478394582461342,1.485618876559856,0.32223554778447133
264,3.5903125292065403,1.6384800862209141,0.6061177776764609
265,3.291569591041563,1.3610861166055526,0.472981641335339
266,3.5997105316429643,1.5694194571848246,0.5547160321027754
267,3.3786722171442634,1.4212593886816638,0.4869264067032152
268,3.432308449059348,1.406506471152256,0.3488667791511019
269,3.3694105571393123,1.4013644769486275,0.32543002256360737
270,3.2976234883034774,1.4488650000009637,0.4326587080057685
271,3.5425241838504324,1.4484899221241465,0.5123590928813584
272,3.486827293456354,1.4265978906385897,0.5032355840408829
273,3.3438958340729803,1.3755466325386596,0.4761311788713414
274,3.1787896129605726,1.3232505494714033,0.459296624076664
275,3.1325930435876335,1.3400872344840375,0.5227597084302904
276,3.127639697738898,1.3724481820021326,0.5886479568868344
277,2.965171367320839,1.2987146106140295,0.49455728485232353
278,2.981780429145646,1.2998771857504074,0.43402843518497686
279,3.179144439413982,1.3840049111004553,0.471082482526699
280,3.1555416481454697,1.3468908629207634,0.48128552490215354
281,3.0290437650268376,1.2774948877599661,0.46469033866107684
282,3.1777077318287,1.3877085899365582,0.48899427168391296
283,3.278424497763751,1.462361486328945,0.5001729727426523
284,3.1472498653778156,1.3659373955123681,0.48242935866863834
285,3.0558397525376244,1.2290814937921866,0.5165410304724768
286,3.1327675013732503,1.1393396275590788,0.6231543642311559
287,3.211459242164346,1.0993083022507755,0.6883857115639059
288,3.124993788914876,1.0860472739116573,0.617181114395587
289,2.973705769288769,1.0871713441998185,0.48937491987251386
290,2.9144307102936033,1.099319046260794,0.41616539958311344
291,2.9496220902960917,1.1178068841499844,0.4032605167511823
292,3.0201945781870196,1.1381643499687273,0.4137217369502469
293,3.095918993551628,1.1584231181082367,0.42846929920360666
294,3.1696119469789985,1.1780146505794697,0.44317598682885234
295,3.239673567146298,1.1965775466795912,0.4572687926166657
296,3.299426339757701,1.2104597117642195,0.4712037064039991
297,3.297260571118124,1.1902278218499431,0.4897585576579621
298,3.1372335792772863,1.0810333706342115,0.5219425440459096
299,3.017637681254948,0.9966043875625633,0.548810438383017
300,3.235445250504938,1.1071966331311174,0.5420544004941934
301,3.4916646273664473,1.243285530567934,0.5295756881361536
302,3.5001019615363167,1.341465870802209,0.5111184721056458
303,3.264528112604578,1.509019963964599,0.45756811337744757
304,3.552192354114075,1.3587730141851309,0.5207722775886403
305,3.616383761315893,1.3069393896408483,0.5368501280515341
306,3.4751414560950016,1.292469377400916,0.5125767023124361
307,3.2117198272590946,1.2647220090987525,0.4662950536628079
308,3.060259096689795,1.2491982238604393,0.4399961833313789
309,3.211748162983748,1.2676762412727667,0.46784669470231305
310,3.470149403127893,1.3007741747151016,0.5138723423762729
311,3.5562830368298677,1.3382613543876847,0.5211186009759304
312,3.3886216187701286,1.4095152266616071,0.4623452306880434
313,3.225269526223945,1.4624493694078033,0.41051369898877027
314,3.368272015686666,1.411191054798875,0.45918951091792876
315,3.553419698803733,1.346205488006564,0.5215586592996376
316,3.598758407161683,1.328467719790383,0.5382805041542045
317,3.5914748975219437,1.3295317139204887,0.5375876051266171
318,3.5796776130572456,1.3338120178712383,0.5350127539842833
319,3.5689080519404284,1.3386212687870287,0.5321704431274643
320,3.55057176518043,1.3339774797875248,0.5252043128914773
321,3.484992622788164,1.2770595133363012,0.4969709923532444
322,3.3410684158856307,1.1342566290551923,0.4340253526066199
323,3.2503842430406658,1.0458291381342533,0.3927245701261608
324,3.347892303193462,1.1551858129268153,0.43108934402524174
325,3.4574079865740877,1.2693999184905405,0.47524173503036365
326,3.3758663419366903,1.1639085243106568,0.4415565482167638
327,3.2625046494573633,1.0379167489744066,0.39457068748240326
328,3.3011244886937763,1.1642994157140327,0.4155022027432549
329,3.2219687577554548,1.2697190432028926,0.40891112206946006
330,3.115519805177434,1.2737690883674886,0.3817450179776959
331,3.288833028210796,1.3501100685754988,0.42432972421465476
332,3.48241422451883,1.4223757864784352,0.4750238371708821
333,3.4333394167806786,1.388416906326049,0.4666827035793098
334,3.255953132409862,1.3005022588151376,0.42666119913466105
335,3.1525466812568785,1.2554641588459068,0.4032050326993825
336,3.164638574660757,1.281428096852716,0.42132287903244997
337,3.113673297304906,1.3020469273165667,0.47279152772759164
338,3.057444019353474,1.3158663486212248,0.5099688714001283
339,3.2014863441872974,1.375893353493877,0.4992779921721725
340,3.0620397773616483,1.2964016205180133,0.48317078049175877
341,3.0060653488022226,1.616750226535099,0.2755673094487978
342,3.0846487607973088,1.5025840906109684,0.32273520861899513
343,3.137465290439118,1.3895393412136132,0.3780616229231615
344,3.3225468176132367,1.4785221969792919,0.4585999479782488
345,3.602190835303672,1.6265551946646675,0.5653889480316243
346,3.2675802842572494,1.4404034576515152,0.4420015131087084
347,3.0526280981417933,1.3072341604902498,0.3547580889271112
348,3.1048228480511826,1.3056961587904672,0.3577448100032205
349,3.2167404716542145,1.3277860915002966,0.3769169732914403
350,3.350711648149782,1.3557143347526244,0.40076204076852373
351,3.483714777978432,1.3762843311370372,0.4270458646795927
352,3.549839404250748,1.3363342763365607,0.4561788237208823
353,3.476683929233656,1.1738222360299548,0.48736231754663434
354,3.70987206020213,0.8800677560114842,0.2075207474080907
355,3.4689226521109533,1.3497886212798211,0.6479845194878798
356,3.5070195656085796,1.6354254985444336,0.7561746741472163
357,3.562681956954368,1.4964015474962586,0.6681852585947631
358,3.5789519505796337,1.1989605060222206,0.5335643612443979
359,3.646380431997882,0.9608054063375043,0.42611261880671786
360,3.566335269674718,1.1215110841103373,0.49912013585614234
361,3.6394042353904674,1.2509666092963752,0.5218471672182129
362,3.655826453387459,1.3215339084528668,0.5227571092908364
363,3.4410659043419995,1.4048593520412165,0.5545945769532757
364,3.225302685010038,1.4607926878522015,0.49235916786167033
365,3.2927248630335924,1.4200174827040337,0.3088908793620496
366,3.4075221520815635,1.3621841272307238,0.3297516732820791
367,3.200959554549253,1.4382856873389818,0.2681389354599797
368,3.6570742071263362,0.9038476447259185,0.2041705574920075
369,3.924936080538115,0.4652062525897461,0.07454067651338621
370,3.713746260404029,0.7810631060154349,0.21130720124440835
371,3.5186995671652594,1.0706663049507414,0.3327992663495556
372,3.461569302045074,1.1063338102846652,0.33847692740099766
373,3.4310144956407105,1.1021761446855192,0.3249018944547645
374,3.4055730940097453,1.0998018574917308,0.31086453757567345
375,3.3910755213487893,1.0954802052841908,0.3000526182785378
376,3.6357615114072925,0.8822701153606409,0.4061859764611533
377,3.3741857627162823,1.1195967747878783,0.2732622290783744
378,3.407870379882167,1.186751258414584,0.2564254767675349
379,3.5348004089029317,1.340374539209439,0.24084190213441492
380,3.7269151993502834,1.5623964859583437,0.22412045804240124
381,3.832483555157089,1.6885363285527883,0.20999954242997235
382,3.747134564679407,1.602319234968617,0.2004582867735387
383,3.596204082596059,1.421437308762393,0.1916702723937975
384,3.590024152787803,1.3257896144833563,0.18532711819696057
385,3.805849533819195,1.3552729287019434,0.18754017086576286
386,4.059331885123167,1.3949577968112872,0.16035126424987567
387,4.088886139928686,1.3527723955956255,0.08509429644908492
388,3.9268752676558853,1.3185757355464172,0.04715762689390398
389,3.7435435264748924,1.3504446322269141,0.07435767065615431
390,3.6282801708041297,1.4028657970246399,0.11008905940347637
391,3.591128622348631,1.446054128205377,0.1251399348313584
392,3.5992918799814535,1.480518243375757,0.1254505673637615
393,3.622497624762416,1.511341232510457,0.12080916902322578
394,3.6479493250472363,1.5406425815466962,0.11540768424793066
395,3.672240127955209,1.5687550663273906,0.11024367116062181
396,3.6944825523398013,1.5955446438604253,0.10545985794501624
397,3.714221018130497,1.6207896641857205,0.1010724420781444
398,3.731349455099186,1.6433830918647825,0.09736846327601237
399,3.749309463095235,1.6509838694496148,0.09819226555988649
400,3.7869566054498924,1.5819917921941908,0.12296415915177113
401,3.863503220386809,1.3738184716250585,0.19142607916022386
402,3.9137692437306315,1.2345207121104087,0.23779850534471944
403,3.863096229494782,1.4027094966509364,0.1866561150870779
404,3.7857990476140984,1.6397177346171112,0.11341685194806436
405,3.746721690602279,1.737421435286676,0.08385677175210884
406,3.726322160547014,1.7583470290888181,0.07822964311883994
407,3.7054252953958415,1.7640387610618216,0.07711017994486452
408,3.680284607821714,1.7667844549476468,0.07664984037004217
409,3.6507166156698334,1.7676421469509718,0.07655909136002284
410,3.616867747229813,1.7667970908843094,0.07683391799073161
411,3.578941350844386,1.7644295298760864,0.07748107945243896
412,3.537186077170998,1.760742784018038,0.07850862146280234
413,3.4918929082049117,1.7559617442938704,0.07992563814832411
414,3.4433917432849315,1.750330684010354,0.08174214577827323
415,3.3920409918229217,1.7441114079076812,0.08396842846415303
416,3.338022498761057,1.737598059020709,0.08659930534828922
417,3.2783699263923065,1.7313719132685053,0.08938396958966209
418,3.187686890094956,1.7279721378435704,0.09033162058092886
419,2.98464177668315,1.734801354914359,0.0831146429507523
420,2.637209941940356,1.7549849781678168,0.06522603869729064
421,2.402711773846159,1.766546105654272,0.05658294960182156
422,2.5178982984365774,1.749568483567799,0.07547931768519042
423,2.740565620186525,1.7277426482401361,0.10288044369167018
424,2.7903214062871022,1.7353742867060633,0.11605565263151965
425,2.6577893510547446,1.7906453130825868,0.11253239456655234
426,2.4389719027551626,1.879938617897993,0.10027166093383524
427,2.2977918635861094,1.93369912960384,0.09747637455119063
428,2.3371599301281525,1.9033245207834886,0.11585852864809024
429,2.4450325636595416,1.8445217495790316,0.14207803881505784
430,2.4236906505025635,1.853411679355212,0.15913769590205706
431,2.1408421374392117,1.9919355306397473,0.16574465498474897
432,1.7898302126894463,2.1774884554182075,0.14497293089122174
433,1.6816818674297183,2.27039586220276,0.07625862846866971
434,1.595690285360386,2.3476119517609146,-0.005921999173234768
435,1.424317363294303,2.430596150770013,-0.0751425492500578
436,1.296648872555545,2.45301740302685,-0.13110194211799567
437,1.2752070330278216,2.410285863964854,-0.15955084679043796
438,1.384835562599386,2.330718516947345,-0.12965390093252632
439,1.5642482043576431,2.2234305548865607,-0.03484975021762805
440,1.6378478475682938,2.0777151783468866,0.08064062679502858
441,1.6964176639402044,1.9766171381931092,0.18244462754258906
442,1.9477988636275378,1.9837130586951717,0.27836701541044717
443,2.0847428561830683,1.9217624007664105,0.36204151076772484
444,2.067549157773837,1.846797529441821,0.40952517875135425
445,2.173767293130812,1.9776219605515326,0.408313090433878
446,2.3028058027320117,2.1401641623629097,0.39874919519786384
447,2.340678557793267,2.1922530003141123,0.4060660654164231
448,2.3381655787786606,2.192864861941733,0.4208364816806222
449,2.3295992790273807,2.182671160177443,0.4365038927999501
450,2.3206369495655323,2.1690534953241998,0.4520045094669465
451,2.312402394704726,2.1542622511604486,0.46717345963280016
452,2.3060910999327753,2.1408095926414767,0.4818425504268588
453,2.306509271824251,2.136608383428203,0.49478539617222767
454,2.3441814029830863,2.1877275017366036,0.4970425169026368
455,2.472454646569014,2.374057582796512,0.4727663427826501
456,2.579690915555016,2.5306928482352795,0.4557057277630341
457,2.502294027586621,2.4155498877861015,0.4951718678636229
458,2.4046503304201847,2.272909858381451,0.5416950957521723
459,2.3991516162707227,2.2697678887164168,0.561346448671084
460,2.4328982515915802,2.3277515837299445,0.5698206089940546
461,2.4753530848181504,2.4014133500278505,0.5759610451250616
462,2.5209319572688287,2.4819208552323277,0.5809642873553482
463,2.4199812637992055,2.3651945444837503,0.701268369104419
464,2.436913052454918,2.3524377145026243,0.7328412502629674
465,2.419475684569644,2.28614875084029,0.7568917104565877
466,2.6403323245888073,2.6858763710648903,0.5978827558844153
467,2.617109877768775,2.6306216218231535,0.6052084797065873
468,2.5658497613779634,2.51947515682975,0.6143674272827218
469,2.5007589502810914,2.3835193014015226,0.6234184699434934
470,2.4469819361416616,2.277261907771075,0.629073971976235
471,2.4293030988297,2.2539972007388505,0.6281572432608652
472,2.457510334095419,2.3331169767052904,0.6195841315413713
473,2.5186876736497736,2.4804032892197885,0.6056350256605979
474,2.582181272141038,2.6146993258210447,0.5916870921381178
475,2.6150837783429854,2.644911210534753,0.5838901141701731
476,2.6018363276201932,2.5349377795462793,0.5845558824179713
477,2.5566353139941165,2.358077739944489,0.5880106301821405
478,2.5131491579368066,2.2603397977914637,0.5832525776775195
479,2.4936493869997505,2.327707457999313,0.5640657685015433
480,2.4875022575277255,2.4987677037514207,0.5366341510997028
481,2.4480670964100635,2.6007225567806898,0.5233537282904764
482,2.318940108868487,2.472092008076958,0.5529555448249397
483,2.191579213766796,2.3044377889848655,0.5770389179915385
484,2.2050185433269682,2.410182522240448,0.5230250133703654
485,2.1610146843976947,2.555909478256127,0.5185661540394758
486,1.9302079920917674,2.576457975779121,0.6457189011703165
487,2.055019234021219,2.466281485443463,0.47483664107220896
488,2.060510828733106,2.3726089790280853,0.3992105254009994
489,1.9954061153121658,2.3316819345341493,0.32408593519140605
490,2.003002117005789,2.409994797571872,0.05029293939999633
