,x_coordinate,y_coordinate,z_coordinate
117,3.528533063089103,0.8523315641806319,-0.12434562417400793
118,3.4581709131766902,0.9379379810849845,-0.03783916506796441
119,3.2790911822073667,0.9726237095903287,0.054743019676215414
120,3.2812445927323357,1.247747999326584,0.25768475569197835
121,3.4659205828314104,1.3766212474717614,0.26246079264768946
122,3.4339146187981986,1.2583607143462217,0.1471530903748974
123,3.284961173063543,1.1741421210652008,0.07508307270900032
124,3.1102306663940427,1.4245949428916849,0.11959229903710462
125,2.9647275119399814,1.7341223265538313,0.22329153160487294
126,3.27298531545624,1.7445152525843126,0.4962757150839585
127,3.382999001928818,1.429589914435521,0.2863881408490912
128,3.2324734214531046,1.6199042280594456,0.5364902023608167
129,3.3982165549792915,1.217348202727678,0.03308847478701271
130,3.4155041751429396,1.0945338096246666,-0.1425354219162591
131,3.3275938811013384,1.170005368519588,0.005382229795481558
132,3.3028205999222586,1.199244959690894,0.09125698748647701
133,3.384159946906867,1.1794598900286892,0.08080155100616024
134,3.5555318837201666,1.462496704202826,0.4483885335752338
135,3.1234530802089684,1.2770700655551832,0.2542278171642357
136,3.0098503730842454,1.2299340548446867,0.21627631355783966
137,2.967353536547754,1.2129550542786247,0.21783231287989127
138,2.975505168016618,1.1831849058319603,0.25180944001274497
139,3.136714644944551,1.1171224493727434,0.38386122446689386
140,3.366452144081281,1.0672038380751603,0.5320582336757489
141,3.4687894857693453,1.1138773937995783,0.5417906061414774
142,3.573362303175003,1.1724403706329205,0.5423577646830247
143,3.623623089513389,1.181533670053652,0.561701325355925
144,3.487656021391994,1.1770916723081062,0.520028801522165
145,3.452609877340272,1.2444982473491044,0.4907644917622034
146,3.3416767305751063,1.201671464295566,0.3665141381659091
147,3.4145875587935195,1.2171986018712457,0.33350224839461196
148,3.1285893492781325,1.1797540172183225,0.2753128195897284
149,3.129286247715285,1.2296521497894282,0.22894048906274445
150,3.4840932255638175,1.3673816392182638,0.2522654132564851
151,3.3914885146836182,1.381981322517276,0.3143018254810484
152,3.5216639693389147,1.4045204769186574,0.2757122274503735
153,3.507589557828611,1.3882958929154763,0.26718667649731337
154,3.4721771323029493,1.3863582432518475,0.2955979001431699
155,3.5054784653133746,1.3985509616162666,0.32303233641257334
156,3.3449773613497977,1.3179039391892986,0.3240875896159138
157,3.1592271999370842,1.2204092680065244,0.3196350536144168
158,3.1598429699870056,1.196159795848479,0.3311277675538589
159,3.2678891739770624,1.215726894929933,0.3518599454800133
160,3.388563364451236,1.2427920620162873,0.37305299610762915
161,3.491167530006158,1.2668052151525053,0.3914781875687174
162,3.5646153816613597,1.2849731492685361,0.4056653499209487
163,3.60156525514365,1.295682856331144,0.4145699008582516
164,3.5975724550031734,1.2979585516739092,0.4175633788703738
165,3.552205102685565,1.291664413063033,0.41462549604681936
166,3.4708099048716496,1.2778307211965088,0.40666964995677757
167,3.366979734021805,1.2590918919633074,0.3960223222943471
168,3.2640023498367428,1.2399228393015584,0.3867227074341042
169,3.190540889519408,1.2258067069053593,0.38372624077895634
170,3.16663654801618,1.2206031957126222,0.3902768533197357
171,3.187180842285933,1.2233674171897602,0.40488532615474093
172,3.2237691944797406,1.2283990582425535,0.421985714772033
173,3.255391309695978,1.2306549196409455,0.4380433274191029
174,3.295697576326752,1.2313065998282804,0.4561732621574353
175,3.3667111670562533,1.2346741371048913,0.4792028583676456
176,3.4375189625564992,1.238485757292742,0.4963007709383943
177,3.4268928632268367,1.232898962165026,0.4849849849542588
178,3.306471406317399,1.2152722064439652,0.4351223871892707
179,3.1803948190980993,1.2030667476161498,0.3675952293133845
180,3.193366355338849,1.2232119706204745,0.32309254730474923
181,3.3250635155541155,1.2840344318748058,0.33403898280248456
182,3.3928628753804495,1.3555515618228264,0.3880806755797012
183,3.3634932863591223,1.3828037461695308,0.4042894365682836
184,3.3737257043048494,1.360496757556915,0.3346025216489301
185,3.338780466061274,1.4122000634425047,0.2715177191548197
186,3.2615196530778157,1.5248353956118468,0.2673228354346341
187,3.422644913691092,1.4501448828843904,0.28741452546151974
188,3.292051808364009,1.409380702616638,0.39911368597378805
189,3.254272781521477,1.3416680390245597,0.3078235288003709
190,3.463745541556524,1.345475388749982,0.21901630779501868
191,3.5482527217039643,1.367153813462465,0.19310442982855563
192,3.4668561251363452,1.3641804904200905,0.1879536020047622
193,3.3656274295265236,1.3498013637524249,0.18176107262194247
194,3.290852168521998,1.3270741709754792,0.16958747305790683
195,3.258518958935954,1.2971057905788486,0.15077440883894672
196,3.271458571525974,1.2626935728177442,0.12654051818566373
197,3.317241286188758,1.2288488103746578,0.10031082090404787
198,3.331552469058538,1.2054901016275117,0.09957254472365196
199,3.0872657401370844,1.2252073286640361,0.1493541000385668
200,3.1584891268740174,1.2590583223661105,-0.23881638832762578
201,3.2506683247227053,1.2401221565724871,-0.003270453180507532
202,3.1628038996970584,1.2712373971112516,0.10187796739882807
203,3.033699249642294,1.3205909643866434,0.1421849560761207
204,2.990719985630809,1.3542071680242393,0.1908642303014987
205,3.09955785961729,1.3562787562279475,0.24646032095843637
206,3.290858484656701,1.342424416098335,0.2996876001812441
207,3.35594043925344,1.3607973220872662,0.3346381845091657
208,3.1747501281802664,1.453496323114696,0.3388923166365708
209,2.960436912478289,1.7476893231269681,0.2704717730659528
210,2.90142853819016,2.1596172620985383,0.15037075472193262
211,2.7269042885057235,2.0906737230763115,0.16115217735351753
212,2.7792397035801417,2.1765465557746073,0.10035113574898945
213,2.886280280829847,2.3178649524785517,0.04428327642897686
214,2.7587273290554455,2.265200930485025,0.11772581214577889
215,2.352610311277366,2.2179008341532738,0.2517829793041787
216,2.022725656113039,2.223528557092331,0.3345068936487905
217,2.163887419727477,2.060659371018692,0.33973980584420926
218,2.3690273983381283,1.901818209290442,0.3109303548814634
219,2.3319317785570353,1.8380928242453956,0.2753168730132465
220,2.055185580033523,1.777993609602099,0.24353972532516152
221,1.8971170685047198,1.7569975447152164,0.2323787361082996
222,1.9715043566630068,1.7993208759752994,0.2486757303798564
223,2.032420496451324,1.9114894858246017,0.2624521569199432
224,1.9649156163455508,2.0451722347941605,0.2576130488794238
225,2.269581658252389,1.9795759648060365,0.3185458837496018
226,2.3386623057309253,1.9006994288865806,0.3436212169329338
227,2.1939658513015012,1.8308460504697164,0.3351708109390007
228,2.0199086467289544,1.75746680459905,0.32138010323323163
229,1.8856827974283412,1.7056251587484756,0.3106973041021387
230,1.8286239045173254,1.7236140821937365,0.34410101877757865
231,1.8634270615199957,1.8714574130575545,0.5050433593832686
232,2.204899617105262,1.6874938024407438,0.1931203150016236
233,2.6170090846982226,1.9694180106872383,0.1700283776227006
234,2.4229535782584555,2.027513677061381,0.32830653977738444
235,2.3681239985304217,2.0650968997125263,0.33485901168762605
236,2.1732304868466352,2.038238295045488,0.22313147562799415
237,2.1029755924855102,2.021992683754679,0.14362910801281442
238,2.1989858178489707,2.0735682228726233,0.23239710123022428
239,2.2245819689989825,2.1056173462846806,0.32441120068821067
240,2.1113753301575677,2.084202713695963,0.33556742750554913
241,1.9815968983771952,2.059363493745228,0.3245622469631639
242,1.9466963873866887,2.0826228030749645,0.3205545985817072
243,2.039711470695178,2.1663102887257164,0.32850751818425844
244,2.0864272832324913,2.2098982355107757,0.3331569618798104
245,1.950763062556518,2.129247419675096,0.3229345063971777
246,1.8342145088153408,2.0210403417936806,0.3168502217556161
247,1.9258555537397055,1.990807284109965,0.3317114477945149
248,2.137789066902473,2.0213534434228295,0.35745722082785264
249,2.300044238246992,2.0625388320720623,0.375841835086736
250,2.3341737829850744,2.092593210342167,0.3783957659915868
251,2.277796070945524,2.114337654952553,0.3698727339198996
252,2.224189763175605,2.139847546213686,0.3616566015556159
253,2.2390230693543587,2.1768919328383376,0.362159663149156
254,2.3249747813500483,2.2236474837399647,0.37288929961472883
255,2.46054266926875,2.288365670282376,0.43625442262069875
256,2.6909765826073744,2.4482283681301955,0.7870842453836542
257,2.6276682174337727,2.3549927918898494,0.4825024256532428
258,2.610444187181414,2.346190647165679,0.46277696035454785
259,2.5502506120852484,2.3359517201000344,0.4891967105165444
260,2.448763151293225,2.312849970599428,0.5148075388815142
261,2.340002310710325,2.2859223264643984,0.5370319683881838
262,2.264240420243339,2.2659323323869613,0.5530083079026864
263,2.2538728408916153,2.261625042771931,0.560415754491194
264,2.3194817781823818,2.276072629884054,0.558271963638224
265,2.4423946486444215,2.3047576234644676,0.5471309144044196
266,2.5778455974792345,2.336441187422622,0.5285672612487607
267,2.669404134317146,2.3568746697906255,0.5044316969830357
268,2.6745653145204225,2.3545373609620515,0.47758848816130145
269,2.613166842728147,2.3266845778937744,0.46109733961772487
270,2.597980274685597,2.280383495572383,0.4799062737432805
271,2.6604651071439975,2.2138199307909097,0.4764111612302499
272,2.621094307253317,2.1572777881855605,0.3952698791516674
273,2.41838813550486,2.1916932086175707,0.37684447598834714
274,2.444691894459745,2.2411202067709652,0.39605940843578646
275,2.6053682860413314,2.2720789034305673,0.41198021056536194
276,2.6886271034748344,2.2796671273102813,0.42724232068953505
277,2.6310958097699038,2.2543442413609736,0.440039856962493
278,2.495046972419934,2.210044518808698,0.4482902724631947
279,2.4261629058765775,2.1794629710314974,0.4501546575966934
280,2.5147183821857833,2.1830120093909713,0.44552735159677337
281,2.7059448973291134,2.208716670723123,0.4370540866503702
282,2.8773942323998773,2.2295258992234697,0.4282800027726529
283,2.960894252587653,2.2315816206798242,0.42160254067084685
284,2.9512661444868407,2.221514634906734,0.4204914611007258
285,2.839477490836692,2.2175124084133273,0.4335283535406443
286,2.6411547960914667,2.227424296915328,0.4621107881736544
287,2.4960422917698337,2.2319318028231008,0.4815669099083689
288,2.482473718993108,2.2451301823552265,0.4855518721568631
289,2.4491899727624666,2.3222497373791446,0.511745731842606
290,2.3974623835961744,2.3647631288570112,0.5298667100320518
291,2.4818913439184103,2.2371285064356474,0.47725449238024364
292,2.600448899976156,2.063500981375079,0.4058724950385617
293,2.6277989919342177,1.9728486387857154,0.3723689350046471
294,2.5968597262222186,1.9723777662678714,0.3745753916400215
295,2.549074273210722,2.1237474324518666,0.42653727987298207
296,2.5151430660356615,2.3352687072557097,0.5014454764855234
297,2.4989850754189136,2.31414595508645,0.5010392168297287
298,2.433570648083554,2.12641529377092,0.4208451849939483
299,2.4290093852748647,2.2696209167058266,0.44803811239294394
300,2.5701139325019597,2.466279001142946,0.5422660839322201
301,2.6862046876799677,2.3346041589018944,0.5626535086478938
302,2.553009120977939,1.985630679469763,0.4653912915573528
303,2.317565368841635,1.732526036450499,0.3578329971121877
304,2.125901399798068,1.757380194252812,0.31831411608388893
305,1.9689354199111855,1.9397157898806117,0.3198558873696944
306,2.0170064893263406,1.6777486288950734,0.2969232287259014
307,2.0292729182457037,1.5129520153659304,0.281183160823949
308,1.9920010362088743,1.4863055960814666,0.2735285667151748
309,1.9582912590894859,1.5051177575770842,0.2635231806481581
310,1.9395407203968222,1.6055711668661932,0.24710306317144135
311,1.9422885834447257,1.8087995934488106,0.22263726463338754
312,1.9621779689706966,2.0431185463029307,0.1960338380174571
313,1.9873493891216913,2.1594371524490152,0.17951007002212543
314,2.0199719944436647,2.0822406546507177,0.17943130072174654
315,2.084838548325098,1.9068136351591094,0.18841567894679107
316,2.202190430781773,1.7872371762979953,0.1942322140209288
317,2.3095982581485783,1.7452908519511459,0.19998556327553832
318,1.9885428318556986,1.4685605185773891,0.2693983547706142
319,2.5332502872097025,1.8084807314147602,0.19314174655297817
320,2.582629835798737,1.7956117123225386,0.19031170515303522
321,2.5418697801312597,1.7017895687967357,0.19951931951917
322,2.6245901705922146,1.6757604102377706,0.18788978370565104
323,2.8173018930673885,1.772645896249162,0.16448969996832907
324,2.6519169017787054,1.8753810072212247,0.2227305927917536
325,2.633899670121746,2.0479156119027344,0.26754828678018167
326,2.8904205269519294,1.7451904683074377,0.328056909745489
327,3.3396980896633632,1.0716654298909074,0.6621384650702907
328,3.3923132115856998,1.4784791072097412,0.3680426910589762
329,3.56095060708346,1.559028155430582,0.34780972844059244
330,3.7011831179976777,1.5765951763676769,0.36269101997367464
331,3.7855353979509454,1.574967525231775,0.3753819331228008
332,3.5643897625471355,1.5110165147467185,0.32506677132342576
333,3.3149489748996372,1.2300743887370345,0.17451008468068824
334,3.522705823691458,1.2075363900830332,0.6426813608753792
335,3.7001305161361207,1.390959209663128,0.45983134974063555
336,3.710987206932677,1.3920128985247429,0.43346652059636953
337,3.8138228510225143,1.3962634551542046,0.5305720202687016
338,3.8676658281261944,1.410204132959474,0.41974409403709206
339,3.6691710130587714,1.4960595350987624,0.3923476821577676
340,3.734535930349946,1.263647897109966,0.45951443643103107
341,3.7156478674539817,1.1751307165919167,0.4392884224663334
342,3.74416398760548,1.2431096486959055,0.4242428854459762
343,3.479509530746757,1.2074819935329106,0.31495747244072414
344,3.445743125241677,1.1415418596175027,0.4076778207344362
345,3.851966498189371,1.2258931706815073,0.49251032965469466
346,3.993620963556782,1.2554039348410568,0.5075283415347237
347,3.9798812914496726,1.243134853600274,0.5050475245336001
348,3.9391750450267247,1.2251940784418642,0.4991587924153171
349,3.8784597139510133,1.203415010197169,0.49066908572655676
350,3.8013088259152337,1.178634361646568,0.48010541740984797
351,3.713020217079494,1.152170001845934,0.46824360607882604
352,3.620943480206461,1.1259293956953211,0.4561807521754247
353,3.5347343996456795,1.102498274688045,0.4453933026441096
354,3.466130405539138,1.0850860895258008,0.4377103346131605
355,3.4276716961282165,1.0771542615550314,0.43510396091560827
356,3.429946977040984,1.0815998129472333,0.43922496854727977
357,3.477583754277622,1.0995597898804237,0.4507215032281533
358,3.5652245726483516,1.1292090538665407,0.4685536293199052
359,3.675585425405216,1.1651811036395394,0.48966312820073526
360,3.7815921222862423,1.1992116274594586,0.5093407323068454
361,3.8530945830046406,1.2221552350024372,0.5223766593696015
362,3.866268815485055,1.2268079538856318,0.5246707187665508
363,3.811993743160988,1.2104222654843642,0.5146664751381461
364,3.700004913512389,1.1759668106225005,0.49406583276677485
365,3.5594712226177987,1.1323719375264178,0.4679508782786988
366,3.4403872647705565,1.0951397534162688,0.4450860105488293
367,3.4099084360852148,1.0853537164609501,0.43732577251699534
368,3.5122967044774596,1.1169440480406438,0.4525101706711185
369,3.6915884807708435,1.1718844150158207,0.4806756871843293
370,3.7932364570460577,1.20067536535865,0.4943323079866585
371,3.7213533722094203,1.1727721155120112,0.47649595554311985
372,3.553569737411017,1.113398272619631,0.44115747297534835
373,3.4327248685395313,1.0686969189574749,0.41393411098416305
374,3.4146799047694656,1.056818347490356,0.40490143761937475
375,3.4686039235231725,1.0680115584362435,0.4086440810592104
376,3.5517155853113467,1.0886448855375517,0.41759786567812307
377,3.642139446262359,1.1117732407011585,0.4279176658526454
378,3.732848025514596,1.1352021131395382,0.4383997286902848
379,3.8218550707990473,1.158344291220597,0.448734070796356
380,3.9082431836486453,1.180951981850884,0.45880205845466715
381,3.9903463686734693,1.2026013808957179,0.4684618194306479
382,4.0565472787975825,1.2203809565234807,0.47703460339854387
383,4.052935452931901,1.2209752692700133,0.48179986266492736
384,3.8898473924186643,1.1839677120402012,0.48007205811701376
385,3.620301216247988,1.1271074849331437,0.4783782278490732
386,3.558079933640335,1.1216726254158247,0.4809515719051545
387,3.7768479776348425,1.1738996623620397,0.474066819300691
388,3.8531632618251614,1.189913584300361,0.45147500875641616
389,3.6963802677730837,1.154108135601219,0.42462865516608594
390,3.5254543630122934,1.1153292975162787,0.41419246397179293
391,3.483360117806771,1.1058365414561546,0.4335200000019218
392,3.602543833154161,1.1349360415067336,0.46442296523999305
393,3.797536164266627,1.1831036399310841,0.47866154811675204
394,3.6757175748281123,1.1476065339011314,0.4564012252227418
395,3.380433953321478,1.0664371497866458,0.42839483360826985
396,3.893551508998288,1.1888295200099976,0.4705055559438584
397,3.7613458148119587,1.1125090448782682,0.4375549598277741
398,4.424037197039896,1.3309413584615006,0.5230670565135183
399,3.8800249298384792,1.2164160446886243,0.4915649979400294
400,3.9381635585494497,1.2382730335575183,0.4520227019606753
401,4.46871661102754,1.3609900773330872,0.539157661653951
402,3.9568053904068905,1.211285110022797,0.5155204488211461
403,4.155627223556863,1.2882934303008515,0.5006218228889214
404,3.5004817909843915,1.1107818717157645,0.4346753951362248
405,3.585052396642258,1.176697799755746,0.384312727475997
406,3.5164626268579164,1.2998501891980492,0.3496455844382166
407,3.876008821676171,1.2395477693457975,0.38013780743699394
408,4.139429532280883,1.0284126377588705,0.5290970767069119
409,3.927881222244436,0.9345286022451486,0.3535831207382616
410,3.719528802140598,0.7049257180989192,0.20552812754177316
411,4.156781478719276,0.6390510422918891,0.10074680288699826
412,3.6219970557836083,0.6720447693994416,0.2154218256271123
413,3.6621130656888434,1.3216244860975264,0.16078110905831883
414,3.6848317213870807,1.0960084806134596,0.04681146078781061
415,3.607332142613292,1.1966166150889603,-0.0011760054798409616
416,2.920131906995101,2.0423181368243877,-0.7513582429111106
417,3.751423746226703,1.3951451491314477,0.19889017969022385
418,3.7212997952778815,1.1472354000768206,0.27211569434539074
419,3.9662854253329494,1.1788743525263137,0.2298496360625478
420,3.578689896371415,1.3180994817246845,0.1822881641938159
421,4.0974733728172055,1.574704545134349,-0.11907304220807144
422,3.5344599890014634,1.242946931533281,0.15273654744814788
423,3.3373937729636944,0.9188130848622225,0.37193918700031786
424,3.5983358438472037,1.0784493331237226,0.3134452460460738
425,3.5159994189564028,1.336420271074405,0.38127317473907596
426,3.3277923915290533,0.5872845649545232,-0.4061541773613684
427,3.117809364224116,1.6251394035709559,0.08243945741867356
428,2.804157311843609,1.9183205579157414,0.08156336295392137
429,3.1941884449380487,2.161338642779359,0.19998391007656105
430,3.436328705338961,2.0134222467253737,0.25468387302127576
431,3.1953304021646183,2.2635706416732275,0.2642224817771879
432,2.9513238894588225,2.037869719392154,-0.056996289609197726
433,2.352447480865456,1.9879189324192703,0.315530121038889
434,2.4384940630406633,2.1550971821498823,0.14930182545633677
435,2.319008169790193,2.1437860852468837,0.12818063877149374
436,2.3368962379549068,2.0362737402113784,0.10064381938748024
437,2.4519543280606295,2.068905817486584,0.1572698908389394
438,2.3692517998220484,1.740725423946379,0.2466261569482746
439,2.3686053119705517,1.177755701092257,0.32543642175219983
440,2.5477830632777136,1.5819067302711758,-0.3191525543096332
441,2.4579478302594757,1.0626751856059762,0.11535671458920538
442,2.8220153317547743,1.131388046075932,0.21596325624035434
443,3.137352891822752,1.3098208427709492,0.3348922304213673
444,3.2544524600290217,1.4199572074455238,0.38998376147889324
445,3.1628020506925734,1.4209988289674973,0.3600320198528841
446,2.995466558465058,1.3745256635117695,0.2968284682242874
447,2.9922946879251047,1.324601319059736,0.30874757357680094
448,3.368817742864129,1.2191524348302767,0.5055313925472532
449,3.160243599827389,1.3409228699279019,0.30157519932352117
450,3.1314882910140716,1.3384968002041535,0.21645884653029
451,3.2810498840263165,1.4215820145001725,0.3450786917371018
452,3.315607258651014,1.4540133665950419,0.43724021569467053
453,3.428625817010098,1.5171974291619734,0.4983996704302685
454,3.4283012381790763,1.5181889898392966,0.5335675798719461
455,3.2648282105633295,1.4318963846039656,0.5379333043166125
456,3.0940797017297643,1.341850812651546,0.5371191736765457
457,3.019713338739529,1.3040133654188863,0.5363404891332333
458,3.0821044838092697,1.3401990192797613,0.5359632212735204
459,3.2294928859837104,1.4220598793891128,0.5350792222057007
460,3.3421503613819157,1.4836639331955563,0.5311045846605679
461,3.3116459294779492,1.4647841708021176,0.5209231112258685
462,3.157589100382552,1.3771418892970633,0.5063185494105675
463,3.0593832558367136,1.3233606015280475,0.49687539871981573
464,3.146176071246622,1.376873246974641,0.49902537093691807
465,3.3121686162520336,1.474835442586428,0.5054856083323975
466,3.3618452543009494,1.49898092327145,0.5031093124591896
467,3.2407146077940894,1.4145854168817953,0.4878089238281213
468,3.124460939338547,1.3404547325207004,0.47422965756954644
469,3.1753035324742296,1.3874766076912186,0.47619583705568397
470,3.274364047046508,1.4696976906788137,0.4824615282849116
471,3.293128650352801,1.495445581970881,0.4811724831473624
472,3.2562889423627404,1.4822243413519458,0.474600891976996
473,3.2048163803797127,1.4591351137485276,0.466520881158727
474,3.1499325944193934,1.4341020247152563,0.45798392368657875
475,3.0946106861134135,1.4086093348178157,0.4497488313491502
476,3.0655140420273344,1.391752814883049,0.4525101120211392
477,3.1623294902044763,1.4173766522862266,0.5063751761444728
478,3.2724892595968926,1.4473357402903453,0.5631932314001945
479,3.1267135696230994,1.3903386541243987,0.5084077594146618
480,3.050572955922986,1.3568659883307277,0.47017120878267726
481,3.167568125406128,1.38886477913741,0.499209118971712
482,3.312069600821804,1.4302480730930631,0.5391697547342531
483,3.351988421245826,1.436472418340806,0.5530846276456962
484,3.2488656756654812,1.3951824342044112,0.5298038217399593
485,3.098989132301266,1.3403721849146553,0.4899564574119878
486,3.0607135150630302,1.3274678325595213,0.4691675870323745
487,3.2116496001226347,1.3838053733673539,0.4872138089044428
488,3.4138347544549568,1.4614322121260837,0.5270461799250229
489,3.314461251143343,1.4368428659126353,0.5392198111067369
490,3.098175528810334,1.3677105327813341,0.5299914678226727
491,3.292036552516353,1.4297629717650198,0.5477664466787205
