t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
0.09,0.0030844153,-0.06298061,True,1,0.0030844153,-0.06298061,True,1
0.092,0.008564795,-0.055942465,True,1,0.008564795,-0.055942465,True,1
0.094,-0.003434475,-0.03732415,True,1,-0.003434475,-0.03732415,True,1
0.096,-0.0011503352,-0.039647184,True,1,-0.0011503352,-0.039647184,True,1
0.098,0.01491449,-0.01541527,True,1,0.01491449,-0.01541527,True,1
0.1,0.024496403,-0.026195165,True,1,0.024496403,-0.026195165,True,1
0.102,0.018623179,-0.024786174,True,1,0.018623179,-0.024786174,True,1
0.104,0.012296821,-0.04700816,True,1,0.012296821,-0.04700816,True,1
0.106,0.0065519516,-0.06523655,True,1,0.0065519516,-0.06523655,True,1
0.108,0.011129955,-0.05370889,True,1,0.011129955,-0.05370889,True,1
0.11,0.013774851,-0.060868584,True,1,0.013774851,-0.060868584,True,1
0.112,0.020418206,-0.057729714,True,1,0.020418206,-0.057729714,True,1
0.114,0.025038997,-0.032803517,True,1,0.025038997,-0.032803517,True,1
0.116,0.011209691,-0.060829688,True,1,0.011209691,-0.060829688,True,1
0.118,-0.0026380892,-0.0395937,True,1,-0.0026380892,-0.0395937,True,1
0.12,-0.01397808,-0.03729303,True,1,-0.01397808,-0.03729303,True,1
0.122,0.012569089,-0.030735245,True,1,0.012569089,-0.030735245,True,1
0.124,0.037752,-0.03696728,True,1,0.037752,-0.03696728,True,1
0.126,0.06626826,-0.054339968,True,1,0.06626826,-0.054339968,True,1
0.128,0.06555841,-0.06839487,True,1,0.06555841,-0.06839487,True,1
0.13,0.06513834,-0.06534546,True,1,0.06513834,-0.06534546,True,1
0.132,0.080821015,-0.040160604,True,1,0.080821015,-0.040160604,True,1
0.134,0.09614002,0.0041297325,True,1,0.09614002,0.0041297325,True,1
0.136,0.0991447,0.020026335,True,1,0.0991447,0.020026335,True,1
0.138,0.08793695,0.008998481,True,1,0.08793695,0.008998481,True,1
0.14,0.081390835,-0.019401088,True,1,0.081390835,-0.019401088,True,1
0.142,0.07958414,-0.04302137,True,1,0.07958414,-0.04302137,True,1
0.144,0.11447148,-0.023512347,True,1,0.11447148,-0.023512347,True,1
0.146,0.13287684,-0.0088360915,True,1,0.13287684,-0.0088360915,True,1
0.148,0.13813746,-0.010209103,True,1,0.13813746,-0.010209103,True,1
0.15,0.12520081,-0.010122561,True,1,0.12520081,-0.010122561,True,1
0.152,0.13118683,0.020006888,True,1,0.13118683,0.020006888,True,1
0.154,0.11368385,0.0155621,True,1,0.11368385,0.0155621,True,1
0.156,0.11761035,0.02655495,True,1,0.11761035,0.02655495,True,1
0.158,0.12687916,0.031513155,True,1,0.12687916,0.031513155,True,1
0.16,0.14661475,0.008972226,True,1,0.14661475,0.008972226,True,1
0.162,0.15387654,0.006171748,True,1,0.15387654,0.006171748,True,1
0.164,0.15537791,0.008669813,True,1,0.15537791,0.008669813,True,1
0.166,0.1388726,0.02364848,True,1,0.1388726,0.02364848,True,1
0.168,0.11235557,0.04505755,True,1,0.11235557,0.04505755,True,1
0.17,0.11399306,0.050799504,True,1,0.11399306,0.050799504,True,1
0.172,0.10211437,0.07106407,True,1,0.10211437,0.07106407,True,1
0.174,0.09417774,0.067017965,True,1,0.09417774,0.067017965,True,1
0.176,0.08706375,0.07818001,True,1,0.08706375,0.07818001,True,1
0.178,0.094866194,0.06109126,True,1,0.094866194,0.06109126,True,1
0.18,0.07366424,0.084105745,True,1,0.07366424,0.084105745,True,1
0.182,0.073609784,0.08940526,True,1,0.073609784,0.08940526,True,1
0.184,0.044370074,0.08615165,True,1,0.044370074,0.08615165,True,1
0.186,0.025614649,0.09629657,True,1,0.025614649,0.09629657,True,1
0.188,0.0034753154,0.083538845,True,1,0.0034753154,0.083538845,True,1
0.19,-0.013685391,0.08140445,True,1,-0.013685391,0.08140445,True,1
0.192,1.3613435e-05,0.08596981,True,1,1.3613435e-05,0.08596981,True,1
0.194,0.004636347,0.09060324,True,1,0.004636347,0.09060324,True,1
0.196,0.009233798,0.07396082,True,1,0.009233798,0.07396082,True,1
0.198,-0.008876932,0.08180896,True,1,-0.008876932,0.08180896,True,1
0.2,-0.015395822,0.063226625,True,1,-0.015395822,0.063226625,True,1
0.202,-0.03996321,0.07106407,True,1,-0.03996321,0.07106407,True,1
0.204,-0.06327427,0.0774021,True,1,-0.06327427,0.0774021,True,1
0.206,-0.07079375,0.061872087,True,1,-0.07079375,0.061872087,True,1
0.208,-0.07581808,0.06304771,True,1,-0.07581808,0.06304771,True,1
0.21,-0.05031817,0.052574113,True,1,-0.05031817,0.052574113,True,1
0.212,-0.044930167,0.058842126,True,1,-0.044930167,0.058842126,True,1
0.214,-0.040644854,0.07036395,True,1,-0.040644854,0.07036395,True,1
0.216,-0.03744278,0.049171727,True,1,-0.03744278,0.049171727,True,1
0.218,-0.04039009,0.043050542,True,1,-0.04039009,0.043050542,True,1
0.22,-0.038242083,0.07045633,True,1,-0.038242083,0.07045633,True,1
0.222,-0.07745947,0.08841439,True,1,-0.07745947,0.08841439,True,1
0.224,-0.100388385,0.08938873,True,1,-0.100388385,0.08938873,True,1
0.226,-0.100869715,0.08275218,True,1,-0.100869715,0.08275218,True,1
0.228,-0.105384514,0.060173325,True,1,-0.105384514,0.060173325,True,1
0.23,-0.09160383,0.07384316,True,1,-0.09160383,0.07384316,True,1
0.232,-0.079740696,0.07617203,True,1,-0.079740696,0.07617203,True,1
0.234,-0.08789806,0.06842598,True,1,-0.08789806,0.06842598,True,1
0.236,-0.08798363,0.08862443,True,1,-0.08798363,0.08862443,True,1
0.238,-0.08758592,0.087034576,True,1,-0.08758592,0.087034576,True,1
0.24,-0.08524344,0.09527071,True,1,-0.08524344,0.09527071,True,1
0.242,-0.08333464,0.09943544,True,1,-0.08333464,0.09943544,True,1
0.244,-0.07412029,0.09483799,True,1,-0.07412029,0.09483799,True,1
0.246,-0.07376634,0.10362546,True,1,-0.07376634,0.10362546,True,1
0.248,-0.07573251,0.11332795,True,1,-0.07573251,0.11332795,True,1
0.25,-0.081222616,0.122204885,True,1,-0.081222616,0.122204885,True,1
0.252,-0.098364845,0.1306423,True,1,-0.098364845,0.1306423,True,1
0.254,-0.102676414,0.1153476,True,1,-0.102676414,0.1153476,True,1
0.256,-0.110116154,0.10699965,True,1,-0.110116154,0.10699965,True,1
0.258,-0.106378295,0.10424682,True,1,-0.106378295,0.10424682,True,1
0.26,-0.13575998,0.09823746,True,1,-0.13575998,0.09823746,True,1
0.262,-0.13746749,0.1259651,True,1,-0.13746749,0.1259651,True,1
0.264,-0.13246456,0.117180556,True,1,-0.13246456,0.117180556,True,1
0.266,-0.13768433,0.12645228,True,1,-0.13768433,0.12645228,True,1
0.268,-0.12801684,0.13139103,True,1,-0.12801684,0.13139103,True,1
0.27,-0.11188785,0.11194813,True,1,-0.11188785,0.11194813,True,1
0.272,-0.118017785,0.11154945,True,1,-0.118017785,0.11154945,True,1
0.274,-0.12651257,0.11462804,True,1,-0.12651257,0.11462804,True,1
0.276,-0.12808102,0.11616052,True,1,-0.12808102,0.11616052,True,1
0.278,-0.14023685,0.15008228,True,1,-0.14023685,0.15008228,True,1
0.28,-0.13297798,0.14792456,True,1,-0.13297798,0.14792456,True,1
0.282,-0.12207458,0.127835,True,1,-0.12207458,0.127835,True,1
0.284,-0.093148954,0.13604975,True,2,-0.093148954,0.13604975,True,2
0.286,-0.06441488,0.18888544,True,2,-0.06441488,0.18888544,True,2
0.288,-0.0020770212,0.28363398,True,2,-0.0020770212,0.28363398,True,2
0.29,0.037808396,0.48386815,True,2,0.037808396,0.48386815,True,2
0.292,0.05590454,0.6221359,True,2,0.05590454,0.6221359,True,2
0.294,0.11855357,0.90280896,True,2,0.11855357,0.90280896,True,2
0.296,0.15777387,1.1925768,True,2,0.15777387,1.1925768,True,2
0.298,0.22183481,1.6461015,True,2,0.22183481,1.6461015,True,2
0.3,0.31669712,1.8640429,True,2,0.31669712,1.8640429,True,3
0.302,0.42721292,2.058571,True,2,0.42721292,2.058571,True,3
0.304,0.47421622,2.2062535,True,2,0.47421622,2.2062535,True,3
0.306,0.5586837,2.276037,True,2,0.5586837,2.276037,True,3
0.308,0.62216705,2.3063006,True,2,0.62216705,2.3063006,True,3
0.31,0.64578825,2.3610423,True,2,0.64578825,2.3610423,True,3
0.312,0.6469824,2.467395,True,2,0.6469824,2.467395,True,3
0.314,0.63623166,2.5802796,True,2,0.63623166,2.5802796,True,3
0.316,0.6021922,2.5985665,True,3,0.6021922,2.5985665,True,3
0.318,0.5912898,2.6033428,True,3,0.5912898,2.6033428,True,3
0.32,0.5824158,2.577072,True,3,0.5824158,2.577072,True,3
0.322,0.59758115,2.5197525,True,3,0.59758115,2.5197525,True,3
0.324,0.6338493,2.4656303,True,3,0.6338493,2.4656303,True,3
0.326,0.6785402,2.4574952,True,3,0.6785402,2.4574952,True,3
0.328,0.688163,2.4472988,True,3,0.688163,2.4472988,True,1
0.33,0.70037234,2.4864016,True,1,0.70037234,2.4864016,True,1
0.332,0.69291604,2.5051277,True,1,0.69291604,2.5051277,True,1
0.334,0.7013292,2.4890997,True,1,0.7013292,2.4890997,True,1
0.336,0.70764774,2.4744246,True,1,0.70764774,2.4744246,True,1
0.338,0.705244,2.4841962,True,1,0.705244,2.4841962,True,1
0.34,0.6972023,2.4867961,True,1,0.6972023,2.4867961,True,1
0.342,0.68740845,2.4930701,True,1,0.68740845,2.4930701,True,1
0.344,0.6915722,2.5148108,True,1,0.6915722,2.5148108,True,1
0.346,0.69346833,2.5351522,True,1,0.69346833,2.5351522,True,1
0.348,0.72323704,2.5393353,True,1,0.72323704,2.5393353,True,1
0.35,0.74347436,2.5492392,True,1,0.74347436,2.5492392,True,1
0.352,0.7705282,2.5594988,True,1,0.7705282,2.5594988,True,1
0.354,0.7932607,2.5520241,True,1,0.7932607,2.5520241,True,1
0.356,0.80405223,2.5547516,True,1,0.80405223,2.5547516,True,1
0.358,0.78207237,2.547305,True,1,0.78207237,2.547305,True,1
0.36,0.7916737,2.560092,True,1,0.7916737,2.560092,True,1
0.362,0.78025985,2.5794075,True,1,0.78025985,2.5794075,True,1
0.364,0.7921619,2.6100464,True,1,0.7921619,2.6100464,True,1
0.366,0.8258921,2.638274,True,1,0.8258921,2.638274,True,1
0.368,0.84538454,2.617668,True,1,0.84538454,2.617668,True,1
0.37,0.8063043,2.617598,True,1,0.8063043,2.617598,True,1
0.372,0.8109445,2.5823674,True,1,0.8109445,2.5823674,True,1
0.374,0.80242056,2.5976553,True,1,0.80242056,2.5976553,True,1
0.376,0.80369246,2.611436,True,1,0.80369246,2.611436,True,1
0.378,0.8220064,2.6203325,True,1,0.8220064,2.6203325,True,1
0.38,0.82922155,2.6751177,True,1,0.82922155,2.6751177,True,1
0.382,0.8276346,2.6885638,True,1,0.8276346,2.6885638,True,1
0.384,0.8161662,2.7390833,True,1,0.8161662,2.7390833,True,1
0.386,0.81499356,2.7630916,True,1,0.81499356,2.7630916,True,1
0.388,0.8169442,2.774209,True,1,0.8169442,2.774209,True,1
0.39,0.81352526,2.784341,True,1,0.81352526,2.784341,True,1
0.392,0.8215202,2.7941809,True,1,0.8215202,2.7941809,True,1
0.394,0.82456964,2.782029,True,1,0.82456964,2.782029,True,1
0.396,0.8254039,2.7604253,True,1,0.8254039,2.7604253,True,1
0.398,0.8450831,2.7473836,True,1,0.8450831,2.7473836,True,1
0.4,0.83756655,2.7708766,True,1,0.83756655,2.7708766,True,1
0.402,0.8278446,2.8093452,True,1,0.8278446,2.8093452,True,1
0.404,0.8059348,2.805967,True,1,0.8059348,2.805967,True,1
0.406,0.8236011,2.8298197,True,1,0.8236011,2.8298197,True,1
0.408,0.82826275,2.8684099,True,1,0.82826275,2.8684099,True,1
0.41,0.84974474,2.8719788,True,1,0.84974474,2.8719788,True,1
0.412,0.84995675,2.8755054,True,1,0.84995675,2.8755054,True,1
0.414,0.8377416,2.8695283,True,1,0.8377416,2.8695283,True,1
0.416,0.8106839,2.8751137,True,1,0.8106839,2.8751137,True,1
0.418,0.8093965,2.8943017,True,1,0.8093965,2.8943017,True,1
0.42,0.82141715,2.9044535,True,1,0.82141715,2.9044535,True,1
0.422,0.85469615,2.9002945,True,1,0.85469615,2.9002945,True,1
0.424,0.8616779,2.9220731,True,1,0.8616779,2.9220731,True,1
0.426,0.8558358,2.9132955,True,1,0.8558358,2.9132955,True,1
0.428,0.8519074,2.9421637,True,1,0.8519074,2.9421637,True,1
0.43,0.8349917,2.960893,True,1,0.8349917,2.960893,True,1
0.432,0.83236235,2.9764006,True,1,0.83236235,2.9764006,True,1
0.434,0.81730396,2.9950082,True,1,0.81730396,2.9950082,True,1
0.436,0.8094626,2.964866,True,1,0.8094626,2.964866,True,1
0.438,0.82698506,2.9691067,True,1,0.82698506,2.9691067,True,1
0.44,0.83972913,2.9592543,True,1,0.83972913,2.9592543,True,1
0.442,0.8530509,2.9814987,True,1,0.8530509,2.9814987,True,1
0.444,0.8481695,2.972927,True,1,0.8481695,2.972927,True,1
0.446,0.83252764,2.95568,True,1,0.83252764,2.95568,True,1
0.448,0.7933618,2.9593282,True,1,0.7933618,2.9593282,True,1
0.45,0.76930493,2.9814637,True,1,0.76930493,2.9814637,True,1
0.452,0.78483784,2.9952123,True,1,0.78483784,2.9952123,True,1
0.454,0.80228055,2.984694,True,1,0.80228055,2.984694,True,1
0.456,0.8206334,2.9898438,True,1,0.8206334,2.9898438,True,1
0.458,0.8436809,2.993183,True,1,0.8436809,2.993183,True,1
0.46,0.8533192,3.0198176,True,1,0.8533192,3.0198176,True,1
0.462,0.8468412,3.033608,True,1,0.8468412,3.033608,True,1
0.464,0.82495856,3.0342731,True,1,0.82495856,3.0342731,True,1
0.466,0.815048,3.0330021,True,1,0.815048,3.0330021,True,1
0.468,0.8335448,3.0161595,True,1,0.8335448,3.0161595,True,1
0.47,0.8312033,3.01203,True,1,0.8312033,3.01203,True,1
0.472,0.8542916,3.0140884,True,1,0.8542916,3.0140884,True,1
0.474,0.8580703,3.0176473,True,1,0.8580703,3.0176473,True,1
0.476,0.83655334,3.0076482,True,1,0.83655334,3.0076482,True,1
0.478,0.83958524,3.0247748,True,1,0.83958524,3.0247748,True,1
0.48,0.80905807,3.0371504,True,1,0.80905807,3.0371504,True,1
0.482,0.8215319,3.0632114,True,1,0.8215319,3.0632114,True,1
0.484,0.83534175,3.0608952,True,1,0.83534175,3.0608952,True,1
0.486,0.84394735,3.04959,True,1,0.84394735,3.04959,True,1
0.488,0.8496611,3.0478437,True,1,0.8496611,3.0478437,True,1
0.49,0.8484418,3.057065,True,1,0.8484418,3.057065,True,1
0.492,0.83987695,3.075065,True,1,0.83987695,3.075065,True,1
0.494,0.83016086,3.0671983,True,1,0.83016086,3.0671983,True,1
0.496,0.8390796,3.0528817,True,1,0.8390796,3.0528817,True,1
0.498,0.838996,3.0664554,True,1,0.838996,3.0664554,True,1
0.5,0.84773386,3.0656686,True,1,0.84773386,3.0656686,True,1
0.502,0.8418995,3.0911589,True,1,0.8418995,3.0911589,True,1
0.504,0.83551675,3.1111152,True,1,0.83551675,3.1111152,True,1
0.506,0.8298555,3.1011257,True,1,0.8298555,3.1011257,True,1
0.508,0.8072961,3.1150465,True,1,0.8072961,3.1150465,True,1
0.51,0.7952035,3.1634793,True,1,0.7952035,3.1634793,True,1
0.512,0.80256057,3.2003288,True,1,0.80256057,3.2003288,True,1
0.514,0.7984785,3.219205,True,1,0.7984785,3.219205,True,1
0.516,0.8058784,3.2253952,True,1,0.8058784,3.2253952,True,1
0.518,0.80328405,3.2200167,True,1,0.80328405,3.2200167,True,1
0.52,0.7996746,3.2131536,True,1,0.7996746,3.2131536,True,1
0.522,0.79645985,3.1826606,True,1,0.79645985,3.1826606,True,1
0.524,0.7876908,3.1848495,True,1,0.7876908,3.1848495,True,1
0.526,0.7705632,3.208142,True,1,0.7705632,3.208142,True,1
0.528,0.75266737,3.2050576,True,1,0.75266737,3.2050576,True,1
0.53,0.7651878,3.2261126,True,1,0.7651878,3.2261126,True,1
0.532,0.77310306,3.2274,True,1,0.77310306,3.2274,True,1
0.534,0.8017652,3.2175927,True,1,0.8017652,3.2175927,True,1
0.536,0.81087065,3.1975536,True,1,0.81087065,3.1975536,True,1
0.538,0.811633,3.188597,True,1,0.811633,3.188597,True,1
0.54,0.8346241,3.1575234,True,1,0.8346241,3.1575234,True,1
0.542,0.8505985,3.1285763,True,1,0.8505985,3.1285763,True,1
0.544,0.9036656,3.1314273,True,1,0.9036656,3.1314273,True,1
0.546,0.9207835,3.1135714,True,1,0.9207835,3.1135714,True,1
0.548,0.9114914,3.1063836,True,1,0.9114914,3.1063836,True,1
0.55,0.9007387,3.0829928,True,1,0.9007387,3.0829928,True,1
0.552,0.89548784,3.066608,True,1,0.89548784,3.066608,True,1
0.554,0.9033292,3.0722868,True,1,0.9033292,3.0722868,True,1
0.556,0.9045641,3.0799434,True,1,0.9045641,3.0799434,True,1
0.558,0.90760183,3.099644,True,1,0.90760183,3.099644,True,1
0.56,0.89657694,3.0764067,True,1,0.89657694,3.0764067,True,1
0.562,0.89473134,3.0863192,True,1,0.89473134,3.0863192,True,1
0.564,0.89761156,3.0811384,True,1,0.89761156,3.0811384,True,1
0.566,0.88129485,3.0684497,True,1,0.88129485,3.0684497,True,1
0.568,0.8719969,3.0552428,True,1,0.8719969,3.0552428,True,1
0.57,0.853539,3.0499947,True,1,0.853539,3.0499947,True,1
0.572,0.8414814,3.0555928,True,1,0.8414814,3.0555928,True,1
0.574,0.8253592,3.0517538,True,1,0.8253592,3.0517538,True,1
0.576,0.81762874,3.0681376,True,1,0.81762874,3.0681376,True,1
0.578,0.80656296,3.0838718,True,1,0.80656296,3.0838718,True,1
0.58,0.8008978,3.090095,True,1,0.8008978,3.090095,True,1
0.582,0.79077524,3.0781493,True,1,0.79077524,3.0781493,True,1
0.584,0.76189727,3.0789135,True,1,0.76189727,3.0789135,True,1
0.586,0.7801334,3.0795894,True,1,0.7801334,3.0795894,True,1
0.588,0.778282,3.0880492,True,1,0.778282,3.0880492,True,1
0.59,0.7781342,3.0894892,True,1,0.7781342,3.0894892,True,1
0.592,0.7712594,3.0845408,True,1,0.7712594,3.0845408,True,1
0.594,0.75625354,3.0688105,True,1,0.75625354,3.0688105,True,1
0.596,0.7409559,3.0546057,True,1,0.7409559,3.0546057,True,1
0.598,0.75409675,3.0425804,True,1,0.75409675,3.0425804,True,1
0.6,0.76792216,3.042341,True,1,0.76792216,3.042341,True,1
0.602,0.7756235,3.0467634,True,1,0.7756235,3.0467634,True,1
0.604,0.7569614,3.0529964,True,1,0.7569614,3.0529964,True,1
0.606,0.7725371,3.0557241,True,1,0.7725371,3.0557241,True,1
0.608,0.77682924,3.0644736,True,1,0.77682924,3.0644736,True,1
0.61,0.7885154,3.070939,True,1,0.7885154,3.070939,True,1
0.612,0.80524635,3.0605705,True,1,0.80524635,3.0605705,True,1
0.614,0.81122845,3.0888708,True,1,0.81122845,3.0888708,True,1
0.616,0.8276735,3.0898364,True,1,0.8276735,3.0898364,True,1
0.618,0.8149663,3.0982456,True,1,0.8149663,3.0982456,True,1
0.62,0.80539995,3.0970283,True,1,0.80539995,3.0970283,True,1
0.622,0.803638,3.107556,True,1,0.803638,3.107556,True,1
0.624,0.79301757,3.0844932,True,1,0.79301757,3.0844932,True,1
0.626,0.7978445,3.0809789,True,1,0.7978445,3.0809789,True,1
0.628,0.81516856,3.0717158,True,1,0.81516856,3.0717158,True,1
0.63,0.8335681,3.0665097,True,1,0.8335681,3.0665097,True,1
0.632,0.8275762,3.078401,True,1,0.8275762,3.078401,True,1
0.634,0.8293557,3.0800989,True,1,0.8293557,3.0800989,True,1
0.636,0.8237956,3.0778594,True,1,0.8237956,3.0778594,True,1
0.638,0.824381,3.0790634,True,1,0.824381,3.0790634,True,1
0.64,0.85372376,3.0752525,True,1,0.85372376,3.0752525,True,1
0.642,0.87477595,3.0939817,True,1,0.87477595,3.0939817,True,1
0.644,0.88749284,3.1030881,True,1,0.88749284,3.1030881,True,1
0.646,0.9045933,3.0835402,True,1,0.9045933,3.0835402,True,1
0.648,0.89308995,3.0881891,True,1,0.89308995,3.0881891,True,1
0.65,0.88181216,3.099039,True,1,0.88181216,3.099039,True,1
0.652,0.8695562,3.1073968,True,1,0.8695562,3.1073968,True,1
0.654,0.8657911,3.1434374,True,1,0.8657911,3.1434374,True,1
0.656,0.84223014,3.1322725,True,1,0.84223014,3.1322725,True,1
0.658,0.8462928,3.130638,True,1,0.8462928,3.130638,True,1
0.66,0.8524266,3.1387494,True,1,0.8524266,3.1387494,True,1
0.662,0.87627345,3.1077788,True,1,0.87627345,3.1077788,True,1
0.664,0.8684535,3.0833583,True,1,0.8684535,3.0833583,True,1
0.666,0.86385024,3.0797362,True,1,0.86385024,3.0797362,True,1
0.668,0.84895325,3.0924463,True,1,0.84895325,3.0924463,True,1
0.67,0.81514716,3.0916781,True,1,0.81514716,3.0916781,True,1
0.672,0.80710167,3.1120963,True,1,0.80710167,3.1120963,True,1
0.674,0.8021541,3.1107545,True,1,0.8021541,3.1107545,True,1
0.676,0.806841,3.0873413,True,1,0.806841,3.0873413,True,1
0.678,0.8102074,3.0891168,True,1,0.8102074,3.0891168,True,1
0.68,0.78318477,3.0574763,True,1,0.78318477,3.0574763,True,1
0.682,0.731127,3.0279167,True,1,0.731127,3.0279167,True,1
0.684,0.7108585,3.030055,True,1,0.7108585,3.030055,True,1
0.686,0.69629025,3.026633,True,1,0.69629025,3.026633,True,1
0.688,0.6864108,3.017093,True,1,0.6864108,3.017093,True,1
0.69,0.685592,3.006744,True,1,0.685592,3.006744,True,1
0.692,0.6758545,2.9831908,True,1,0.6758545,2.9831908,True,1
0.694,0.6674317,2.8890595,True,1,0.6674317,2.8890595,True,1
0.696,0.6578264,2.8752985,True,1,0.6578264,2.8752985,True,1
0.698,0.6458991,2.8399491,True,1,0.6458991,2.8399491,True,1
0.7,0.63744324,2.8102787,True,1,0.63744324,2.8102787,True,1
0.702,0.62530005,2.793327,True,1,0.62530005,2.793327,True,1
0.704,0.6349578,2.7692702,True,1,0.6349578,2.7692702,True,1
0.706,0.6467062,2.7693245,True,1,0.6467062,2.7693245,True,1
0.708,0.6801175,2.7653165,True,1,0.6801175,2.7653165,True,1
0.71,0.68567175,2.7445316,True,1,0.68567175,2.7445316,True,1
0.712,0.6880074,2.746138,True,1,0.6880074,2.746138,True,1
0.714,0.69982195,2.7331371,True,1,0.69982195,2.7331371,True,1
0.716,0.7045652,2.725707,True,1,0.7045652,2.725707,True,1
0.718,0.7338672,2.7339694,True,1,0.7338672,2.7339694,True,1
0.72,0.75269264,2.7354097,True,1,0.75269264,2.7354097,True,1
0.722,0.73722583,2.760298,True,1,0.73722583,2.760298,True,1
0.724,0.73985714,2.7678204,True,1,0.73985714,2.7678204,True,1
0.726,0.76313025,2.7877893,True,1,0.76313025,2.7877893,True,1
0.728,0.77414155,2.7957327,True,1,0.77414155,2.7957327,True,1
0.73,0.758103,2.7958727,True,1,0.758103,2.7958727,True,1
0.732,0.72371155,2.7963288,True,1,0.72371155,2.7963288,True,1
0.734,0.7312379,2.797906,True,1,0.7312379,2.797906,True,1
0.736,0.72018766,2.7788832,True,1,0.72018766,2.7788832,True,1
0.738,0.7169126,2.7854984,True,1,0.7169126,2.7854984,True,1
0.74,0.7147773,2.7675812,True,1,0.7147773,2.7675812,True,1
0.742,0.7002634,2.7557385,True,1,0.7002634,2.7557385,True,1
0.744,0.70286745,2.7497096,True,1,0.70286745,2.7497096,True,1
0.746,0.6808954,2.748814,True,1,0.6808954,2.748814,True,1
0.748,0.69604325,2.7656608,True,1,0.69604325,2.7656608,True,1
0.75,0.7036512,2.7641408,True,1,0.7036512,2.7641408,True,1
0.752,0.71774113,2.7780547,True,1,0.71774113,2.7780547,True,1
0.754,0.7350613,2.8083885,True,1,0.7350613,2.8083885,True,1
0.756,0.7239547,2.8356698,True,1,0.7239547,2.8356698,True,1
0.758,0.71055907,2.849986,True,1,0.71055907,2.849986,True,1
0.76,0.7210044,2.8468637,True,1,0.7210044,2.8468637,True,1
0.762,0.72367656,2.8613777,True,1,0.72367656,2.8613777,True,1
0.764,0.75333244,2.8534498,True,1,0.75333244,2.8534498,True,1
