t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
0.222,-4.0125732,-5.4729376,True,1,-4.0125732,-5.4729376,True,1.0
0.224,-4.0224986,-5.4736032,True,1,-4.0224986,-5.4736032,True,1.0
0.226,-4.0351667,-5.4538097,True,1,-4.0351667,-5.4538097,True,1.0
0.228,-4.0545115,-5.43539,True,1,-4.0545115,-5.43539,True,1.0
0.23,-4.0847015,-5.4105115,True,1,-4.0847015,-5.4105115,True,1.0
0.232,-4.130107,-5.399222,True,1,-4.130107,-5.399222,True,1.0
0.234,-4.190016,-5.389972,True,1,-4.190016,-5.389972,True,1.0
0.236,-4.2229047,-5.3813148,True,1,-4.2229047,-5.3813148,True,1.0
0.238,-4.22787,-5.386461,True,1,-4.22787,-5.386461,True,1.0
0.24,-4.2250113,-5.405362,True,1,-4.2250113,-5.405362,True,1.0
0.242,-4.2114124,-5.414618,True,1,-4.2114124,-5.414618,True,1.0
0.244,-4.1865716,-5.3888726,True,1,-4.1865716,-5.3888726,True,1.0
0.246,-4.159367,-5.3789124,True,1,-4.159367,-5.3789124,True,1.0
0.248,-4.1258793,-5.361942,True,1,-4.1258793,-5.361942,True,1.0
0.25,-4.061324,-5.3666577,True,1,-4.061324,-5.3666577,True,1.0
0.252,-4.004199,-5.3714595,True,1,-4.004199,-5.3714595,True,1.0
0.254,-3.95071,-5.3510256,True,1,-3.95071,-5.3510256,True,1.0
0.256,-3.9173758,-5.354368,True,1,-3.9173758,-5.354368,True,1.0
0.258,-3.8942358,-5.345169,True,1,-3.8942358,-5.345169,True,1.0
0.26,-3.8632808,-5.3572774,True,1,-3.8632808,-5.3572774,True,1.0
0.262,-3.840633,-5.363962,True,1,-3.840633,-5.363962,True,1.0
0.264,-3.8128643,-5.3686748,True,1,-3.8128643,-5.3686748,True,1.0
0.266,-3.812424,-5.3710294,True,1,-3.812424,-5.3710294,True,1.0
0.268,-3.8233564,-5.373196,True,1,-3.8233564,-5.373196,True,1.0
0.27,-3.8269155,-5.360075,True,1,-3.8269155,-5.360075,True,1.0
0.272,-3.8273966,-5.3522267,True,1,-3.8273966,-5.3522267,True,1.0
0.274,-3.8276389,-5.357172,True,1,-3.8276389,-5.357172,True,1.0
0.276,-3.8180609,-5.357978,True,1,-3.8180609,-5.357978,True,1.0
0.278,-3.8294902,-5.344822,True,1,-3.8294902,-5.344822,True,1.0
0.28,-3.8275406,-5.3432736,True,1,-3.8275406,-5.3432736,True,1.0
0.282,-3.8389215,-5.333007,True,1,-3.8389215,-5.333007,True,1.0
0.284,-3.8449562,-5.3308597,True,1,-3.8449562,-5.3308597,True,1.0
0.286,-3.8309906,-5.3284764,True,1,-3.8309906,-5.3284764,True,1.0
0.288,-3.828474,-5.331073,True,1,-3.828474,-5.331073,True,1.0
0.29,-3.8211482,-5.3361554,True,1,-3.8211482,-5.3361554,True,1.0
0.292,-3.8213904,-5.3172603,True,1,-3.8213904,-5.3172603,True,1.0
0.294,-3.8343785,-5.2979097,True,1,-3.8343785,-5.2979097,True,1.0
0.296,-3.8453646,-5.283689,True,1,-3.8453646,-5.283689,True,1.0
0.298,-3.8698006,-5.2804008,True,1,-3.8698006,-5.2804008,True,1.0
0.3,-3.8799777,-5.2802763,True,1,-3.8799777,-5.2802763,True,1.0
0.302,-3.9075837,-5.268739,True,1,-3.9075837,-5.268739,True,1.0
0.304,-3.9327745,-5.2505417,True,1,-3.9327745,-5.2505417,True,1.0
0.306,-3.9642556,-5.240903,True,1,-3.9642556,-5.240903,True,1.0
0.308,-3.9544802,-5.2385964,True,1,-3.9544802,-5.2385964,True,1.0
0.31,-3.9702873,-5.2217245,True,1,-3.9702873,-5.2217245,True,1.0
0.312,-3.985999,-5.198433,True,1,-3.985999,-5.198433,True,1.0
0.314,-4.0166993,-5.182157,True,1,-4.0166993,-5.182157,True,1.0
0.316,-4.035294,-5.1800222,True,1,-4.035294,-5.1800222,True,1.0
0.318,-4.0515256,-5.192541,True,1,-4.0515256,-5.192541,True,1.0
0.32,-4.0690413,-5.1946025,True,1,-4.0690413,-5.1946025,True,1.0
0.322,-4.0725017,-5.185146,True,1,-4.0725017,-5.185146,True,1.0
0.324,-4.089584,-5.18195,True,1,-4.089584,-5.18195,True,1.0
0.326,-4.1195087,-5.157533,True,1,-4.1195087,-5.157533,True,1.0
0.328,-4.1511903,-5.1426654,True,1,-4.1511903,-5.1426654,True,1.0
0.33,-4.183437,-5.1613245,True,1,-4.183437,-5.1613245,True,1.0
0.332,-4.1870055,-5.161653,True,1,-4.1870055,-5.161653,True,1.0
0.334,-4.189866,-5.167771,True,1,-4.189866,-5.167771,True,1.0
0.336,-4.1983004,-5.17328,True,1,-4.1983004,-5.17328,True,1.0
0.338,-4.1965795,-5.1555924,True,1,-4.1965795,-5.1555924,True,1.0
0.34,-4.1888404,-5.151527,True,1,-4.1888404,-5.151527,True,1.0
0.342,-4.1826715,-5.1538877,True,1,-4.1826715,-5.1538877,True,1.0
0.344,-4.18293,-5.1787443,True,1,-4.18293,-5.1787443,True,1.0
0.346,-4.1725235,-5.18426,True,1,-4.1725235,-5.18426,True,1.0
0.348,-4.159765,-5.161615,True,1,-4.159765,-5.161615,True,1.0
0.35,-4.142728,-5.1431723,True,1,-4.142728,-5.1431723,True,1.0
0.352,-4.134472,-5.1156044,True,1,-4.134472,-5.1156044,True,1.0
0.354,-4.134265,-5.1088047,True,1,-4.134265,-5.1088047,True,1.0
0.356,-4.128619,-5.08088,True,1,-4.128619,-5.08088,True,1.0
0.358,-4.1222463,-5.0814595,True,1,-4.1222463,-5.0814595,True,1.0
0.36,-4.127928,-5.071219,True,1,-4.127928,-5.071219,True,1.0
0.362,-4.123167,-5.082476,True,1,-4.123167,-5.082476,True,1.0
0.364,-4.11486,-5.0788503,True,1,-4.11486,-5.0788503,True,1.0
0.366,-4.106079,-5.0665894,True,1,-4.106079,-5.0665894,True,2.0
0.368,-4.0976505,-5.056973,True,1,-4.0976505,-5.056973,True,2.0
0.37,-4.0838604,-5.0571513,True,2,-4.0838604,-5.0571513,True,2.0
0.372,-4.1364956,-5.146069,True,2,-4.1364956,-5.146069,True,2.0
0.374,-4.2905188,-5.7274323,True,2,-4.2905188,-5.7274323,True,2.0
0.376,-4.3903813,-5.943685,True,2,-4.3903813,-5.943685,True,2.0
0.378,-4.424813,-5.900622,True,2,-4.424813,-5.900622,True,3.0
0.38,-4.420075,-5.5806384,True,3,-4.420075,-5.5806384,True,3.0
0.382,-4.393705,-5.3176556,True,3,-4.393705,-5.3176556,True,3.0
0.384,-4.380638,-5.365708,True,3,-4.380638,-5.365708,True,3.0
0.386,-4.38831,-5.470315,True,3,-4.38831,-5.470315,True,3.0
0.388,-4.3903713,-5.5713053,True,3,-4.3903713,-5.5713053,True,3.0
0.39,-4.4036145,-5.5802083,True,3,-4.4036145,-5.5802083,True,3.0
0.392,-4.399227,-5.5701423,True,1,-4.399227,-5.5701423,True,3.0
0.394,-4.400355,-5.5332355,True,1,-4.400355,-5.5332355,True,3.0
0.396,-4.39518,-5.500404,True,1,-4.39518,-5.500404,True,1.0
0.398,-4.381966,-5.47028,True,1,-4.381966,-5.47028,True,1.0
0.4,-4.3508234,-5.452835,True,1,-4.3508234,-5.452835,True,1.0
0.402,-4.328519,-5.4446526,True,1,-4.328519,-5.4446526,True,1.0
0.404,-4.290159,-5.4365563,True,1,-4.290159,-5.4365563,True,1.0
0.406,-4.2620397,-5.4311748,True,1,-4.2620397,-5.4311748,True,1.0
0.408,-4.244034,-5.424907,True,1,-4.244034,-5.424907,True,1.0
0.41,-4.218464,-5.410524,True,1,-4.218464,-5.410524,True,1.0
0.412,-4.148769,-5.406624,True,1,-4.148769,-5.406624,True,1.0
0.414,-4.1370373,-5.367738,True,1,-4.1370373,-5.367738,True,1.0
0.416,-4.1184382,-5.3582683,True,1,-4.1184382,-5.3582683,True,1.0
0.418,-4.0662365,-5.346428,True,1,-4.0662365,-5.346428,True,1.0
0.42,-4.077701,-5.32095,True,1,-4.077701,-5.32095,True,1.0
0.422,-4.0886407,-5.3079915,True,1,-4.0886407,-5.3079915,True,1.0
0.424,-4.090284,-5.279917,True,1,-4.090284,-5.279917,True,1.0
0.426,-4.0927634,-5.2664194,True,1,-4.0927634,-5.2664194,True,1.0
0.428,-4.060017,-5.259432,True,1,-4.060017,-5.259432,True,1.0
0.43,-4.035091,-5.2273455,True,1,-4.035091,-5.2273455,True,1.0
0.432,-3.998219,-5.201858,True,1,-3.998219,-5.201858,True,1.0
0.434,-3.9887547,-5.1783686,True,1,-3.9887547,-5.1783686,True,1.0
0.436,-3.974025,-5.164435,True,1,-3.974025,-5.164435,True,1.0
0.438,-3.9397814,-5.173914,True,1,-3.9397814,-5.173914,True,1.0
0.44,-3.9264948,-5.1824183,True,1,-3.9264948,-5.1824183,True,1.0
0.442,-3.8945138,-5.191155,True,1,-3.8945138,-5.191155,True,1.0
0.444,-3.8782566,-5.181934,True,1,-3.8782566,-5.181934,True,1.0
0.446,-3.8668056,-5.1667986,True,1,-3.8668056,-5.1667986,True,1.0
0.448,-3.856233,-5.17487,True,1,-3.856233,-5.17487,True,1.0
0.45,-3.8752012,-5.1774635,True,1,-3.8752012,-5.1774635,True,1.0
0.452,-3.869619,-5.171798,True,1,-3.869619,-5.171798,True,1.0
0.454,-3.8727732,-5.167277,True,1,-3.8727732,-5.167277,True,1.0
0.456,-3.86207,-5.160952,True,1,-3.86207,-5.160952,True,1.0
0.458,-3.8658402,-5.151358,True,1,-3.8658402,-5.151358,True,1.0
0.46,-3.878623,-5.151039,True,1,-3.878623,-5.151039,True,1.0
0.462,-3.8679338,-5.1522217,True,1,-3.8679338,-5.1522217,True,1.0
0.464,-3.8637912,-5.1381254,True,1,-3.8637912,-5.1381254,True,1.0
0.466,-3.8701,-5.1241183,True,1,-3.8701,-5.1241183,True,1.0
0.468,-3.8804843,-5.111771,True,1,-3.8804843,-5.111771,True,1.0
0.47,-3.8871121,-5.0992236,True,1,-3.8871121,-5.0992236,True,1.0
0.472,-3.8940227,-5.1206927,True,1,-3.8940227,-5.1206927,True,1.0
0.474,-3.9091988,-5.104235,True,1,-3.9091988,-5.104235,True,1.0
0.476,-3.9283423,-5.1240225,True,1,-3.9283423,-5.1240225,True,1.0
0.478,-3.9611905,-5.1316795,True,1,-3.9611905,-5.1316795,True,1.0
0.48,-3.9894054,-5.1173344,True,1,-3.9894054,-5.1173344,True,1.0
0.482,-4.020867,-5.143411,True,1,-4.020867,-5.143411,True,1.0
0.484,-3.977412,-5.155153,True,1,-3.977412,-5.155153,True,1.0
0.486,-3.9875383,-5.1550064,True,1,-3.9875383,-5.1550064,True,1.0
0.488,-4.023018,-5.146065,True,1,-4.023018,-5.146065,True,1.0
0.49,-4.0328674,-5.154372,True,1,-4.0328674,-5.154372,True,1.0
0.492,-4.020934,-5.1622744,True,1,-4.020934,-5.1622744,True,1.0
0.494,-4.03503,-5.1660533,True,1,-4.03503,-5.1660533,True,1.0
0.496,-4.0552855,-5.157712,True,1,-4.0552855,-5.157712,True,1.0
0.498,-4.1034274,-5.143526,True,1,-4.1034274,-5.143526,True,1.0
0.5,-4.133344,-5.1617804,True,1,-4.133344,-5.1617804,True,1.0
0.502,-4.1430116,-5.171515,True,1,-4.1430116,-5.171515,True,1.0
0.504,-4.151834,-5.1929903,True,1,-4.151834,-5.1929903,True,1.0
0.506,-4.176455,-5.206762,True,1,-4.176455,-5.206762,True,1.0
0.508,-4.182057,-5.225657,True,1,-4.182057,-5.225657,True,1.0
0.51,-4.1634607,-5.243701,True,1,-4.1634607,-5.243701,True,1.0
0.512,-4.1621327,-5.25564,True,1,-4.1621327,-5.25564,True,1.0
0.514,-4.13719,-5.2742033,True,1,-4.13719,-5.2742033,True,1.0
0.516,-4.1783733,-5.265909,True,1,-4.1783733,-5.265909,True,1.0
0.518,-4.1941776,-5.2483945,True,1,-4.1941776,-5.2483945,True,1.0
0.52,-4.2408504,-5.2468553,True,1,-4.2408504,-5.2468553,True,1.0
0.522,-4.2940946,-5.2350435,True,1,-4.2940946,-5.2350435,True,1.0
0.524,-4.2961717,-5.2434745,True,1,-4.2961717,-5.2434745,True,1.0
0.526,-4.328417,-5.249761,True,1,-4.328417,-5.249761,True,1.0
0.528,-4.314993,-5.26994,True,1,-4.314993,-5.26994,True,1.0
0.53,-4.308681,-5.272687,True,1,-4.308681,-5.272687,True,1.0
0.532,-4.33644,-5.252113,True,1,-4.33644,-5.252113,True,1.0
0.534,-4.315656,-5.2447524,True,1,-4.315656,-5.2447524,True,1.0
0.536,-4.3440237,-5.2415376,True,1,-4.3440237,-5.2415376,True,1.0
0.538,-4.2799597,-5.239275,True,1,-4.2799597,-5.239275,True,1.0
0.54,-4.240682,-5.2418523,True,1,-4.240682,-5.2418523,True,1.0
0.542,-4.2695146,-5.250402,True,1,-4.2695146,-5.250402,True,1.0
0.544,-4.2643657,-5.272553,True,1,-4.2643657,-5.272553,True,1.0
0.546,-4.2777934,-5.2825356,True,1,-4.2777934,-5.2825356,True,1.0
0.548,-4.2624664,-5.281201,True,1,-4.2624664,-5.281201,True,1.0
0.55,-4.2418985,-5.314746,True,1,-4.2418985,-5.314746,True,1.0
0.552,-4.225687,-5.322224,True,1,-4.225687,-5.322224,True,1.0
0.554,-4.223852,-5.305993,True,1,-4.223852,-5.305993,True,1.0
0.556,-4.237199,-5.2980757,True,1,-4.237199,-5.2980757,True,1.0
0.558,-4.22678,-5.2966285,True,1,-4.22678,-5.2966285,True,1.0
0.56,-4.2514133,-5.3032913,True,1,-4.2514133,-5.3032913,True,1.0
0.562,-4.2757573,-5.308756,True,1,-4.2757573,-5.308756,True,1.0
0.564,-4.2681007,-5.3044095,True,1,-4.2681007,-5.3044095,True,1.0
0.566,-4.2670074,-5.2903323,True,1,-4.2670074,-5.2903323,True,2.0
0.568,-4.26724,-5.280356,True,1,-4.26724,-5.280356,True,2.0
0.57,-4.3159614,-5.2897334,True,2,-4.3159614,-5.2897334,True,2.0
0.572,-3.870422,-5.263797,True,2,-3.870422,-5.263797,True,2.0
0.574,-2.3679597,-4.974335,True,2,-2.3679597,-4.974335,True,2.0
0.576,0.717465,-3.4236894,True,2,0.717465,-3.4236894,True,2.0
0.578,2.9101439,-2.0184104,True,2,2.9101439,-2.0184104,True,2.0
0.58,3.9989347,-0.7680369,True,2,3.9989347,-0.7680369,True,2.0
0.582,2.9044633,-0.26199248,True,2,2.9044633,-0.26199248,True,2.0
0.584,2.957723,-0.28272188,True,2,2.957723,-0.28272188,True,3.0
0.586,3.8040953,-0.30625367,True,3,3.8040953,-0.30625367,True,3.0
0.588,3.9200196,-0.37297213,True,3,3.9200196,-0.37297213,True,3.0
0.59,3.6468174,-0.69394875,True,3,3.6468174,-0.69394875,True,3.0
0.592,3.5064123,-0.7885349,True,3,3.5064123,-0.7885349,True,3.0
0.594,3.86845,-0.65541977,True,3,3.86845,-0.65541977,True,3.0
0.596,4.2256293,-0.2668515,True,3,4.2256293,-0.2668515,True,3.0
0.598,4.3160343,-0.121708,True,3,4.3160343,-0.121708,True,3.0
0.6,4.245688,-0.13052756,True,3,4.245688,-0.13052756,True,3.0
0.602,4.1687274,-0.20275559,True,1,4.1687274,-0.20275559,True,3.0
0.604,4.07862,-0.2592737,True,1,4.07862,-0.2592737,True,3.0
0.606,4.0599833,-0.27652484,True,1,4.0599833,-0.27652484,True,3.0
0.608,4.048859,-0.28759062,True,1,4.048859,-0.28759062,True,1.0
0.61,4.038968,-0.2772804,True,1,4.038968,-0.2772804,True,1.0
0.612,4.0308523,-0.27977845,True,1,4.0308523,-0.27977845,True,1.0
0.614,4.0064783,-0.26723367,True,1,4.0064783,-0.26723367,True,1.0
0.616,3.9893644,-0.2518884,True,1,3.9893644,-0.2518884,True,1.0
0.618,3.9318576,-0.24492903,True,1,3.9318576,-0.24492903,True,1.0
0.62,3.8914256,-0.23158786,True,1,3.8914256,-0.23158786,True,1.0
0.622,3.8370128,-0.23269346,True,1,3.8370128,-0.23269346,True,1.0
0.624,3.782026,-0.22800656,True,1,3.782026,-0.22800656,True,1.0
0.626,3.6839297,-0.22837606,True,1,3.6839297,-0.22837606,True,1.0
0.628,3.6055844,-0.21490459,True,1,3.6055844,-0.21490459,True,1.0
0.63,3.569952,-0.20751542,True,1,3.569952,-0.20751542,True,1.0
0.632,3.5495007,-0.19400603,True,1,3.5495007,-0.19400603,True,1.0
0.634,3.563474,-0.17318915,True,1,3.563474,-0.17318915,True,1.0
0.636,3.582525,-0.15975268,True,1,3.582525,-0.15975268,True,1.0
0.638,3.6219788,-0.17208062,True,1,3.6219788,-0.17208062,True,1.0
0.64,3.6545634,-0.1814418,True,1,3.6545634,-0.1814418,True,1.0
0.642,3.687265,-0.2022266,True,1,3.687265,-0.2022266,True,1.0
0.644,3.7513142,-0.21044426,True,1,3.7513142,-0.21044426,True,1.0
0.646,3.812382,-0.21140595,True,1,3.812382,-0.21140595,True,1.0
0.648,3.852573,-0.20664902,True,1,3.852573,-0.20664902,True,1.0
0.65,3.895348,-0.19403131,True,1,3.895348,-0.19403131,True,1.0
0.652,3.9357646,-0.18763883,True,1,3.9357646,-0.18763883,True,1.0
0.654,3.9567351,-0.18386985,True,1,3.9567351,-0.18386985,True,1.0
0.656,3.9829779,-0.18753089,True,1,3.9829779,-0.18753089,True,1.0
0.658,3.99537,-0.19763206,True,1,3.99537,-0.19763206,True,1.0
0.66,3.9938335,-0.22603747,True,1,3.9938335,-0.22603747,True,1.0
0.662,3.987021,-0.25082073,True,1,3.987021,-0.25082073,True,1.0
0.664,3.9760778,-0.24498056,True,1,3.9760778,-0.24498056,True,1.0
0.666,3.9796193,-0.2450885,True,1,3.9796193,-0.2450885,True,1.0
0.668,3.9839056,-0.252994,True,1,3.9839056,-0.252994,True,2.0
0.67,3.9857259,-0.25719666,True,1,3.9857259,-0.25719666,True,2.0
0.672,3.9883435,-0.26415604,True,2,3.9883435,-0.26415604,True,2.0
0.674,3.928882,-0.26455668,True,2,3.928882,-0.26455668,True,2.0
0.676,3.3204918,-0.30520153,True,2,3.3204918,-0.30520153,True,2.0
0.678,2.6061015,-0.42968473,True,2,2.6061015,-0.42968473,True,2.0
0.68,2.4199378,-0.5395043,True,2,2.4199378,-0.5395043,True,2.0
0.682,2.4218106,-0.5527696,True,3,2.4218106,-0.5527696,True,3.0
0.684,2.5744212,-0.49035883,True,3,2.5744212,-0.49035883,True,3.0
0.686,2.7845192,-0.44461963,True,3,2.7845192,-0.44461963,True,3.0
0.688,2.8280394,-0.40690944,True,3,2.8280394,-0.40690944,True,3.0
0.69,2.848304,-0.39909923,True,3,2.848304,-0.39909923,True,3.0
0.692,2.8397741,-0.4190011,True,1,2.8397741,-0.4190011,True,3.0
0.694,2.8153284,-0.427703,True,1,2.8153284,-0.427703,True,3.0
0.696,2.7845268,-0.44727036,True,1,2.7845268,-0.44727036,True,3.0
0.698,2.7745016,-0.48080608,True,1,2.7745016,-0.48080608,True,1.0
0.7,2.765505,-0.4739274,True,1,2.765505,-0.4739274,True,1.0
0.702,2.7377026,-0.50144404,True,1,2.7377026,-0.50144404,True,1.0
0.704,2.6998727,-0.50856876,True,1,2.6998727,-0.50856876,True,1.0
0.706,2.6888127,-0.52098906,True,1,2.6888127,-0.52098906,True,1.0
0.708,2.6820507,-0.50991064,True,1,2.6820507,-0.50991064,True,1.0
0.71,2.681063,-0.50528985,True,1,2.681063,-0.50528985,True,1.0
