t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
0.296,-2.7909505,-2.399227,True,1,-2.7909505,-2.399227,True,1.0
0.298,-2.752861,-2.405494,True,1,-2.752861,-2.405494,True,1.0
0.3,-2.7505925,-2.3842802,True,1,-2.7505925,-2.3842802,True,1.0
0.302,-2.7489064,-2.4251187,True,1,-2.7489064,-2.4251187,True,1.0
0.304,-2.7666388,-2.4267309,True,1,-2.7666388,-2.4267309,True,1.0
0.306,-2.763602,-2.4302616,True,1,-2.763602,-2.4302616,True,1.0
0.308,-2.758781,-2.4162865,True,1,-2.758781,-2.4162865,True,1.0
0.31,-2.7906637,-2.423169,True,1,-2.7906637,-2.423169,True,1.0
0.312,-2.760298,-2.4022472,True,1,-2.760298,-2.4022472,True,1.0
0.314,-2.7411797,-2.4290636,True,1,-2.7411797,-2.4290636,True,1.0
0.316,-2.745966,-2.4590657,True,1,-2.745966,-2.4590657,True,1.0
0.318,-2.74145,-2.4339383,True,1,-2.74145,-2.4339383,True,1.0
0.32,-2.7429893,-2.4427617,True,1,-2.7429893,-2.4427617,True,1.0
0.322,-2.7479029,-2.4511194,True,1,-2.7479029,-2.4511194,True,1.0
0.324,-2.747549,-2.4848883,True,1,-2.747549,-2.4848883,True,1.0
0.326,-2.8051863,-2.4824915,True,1,-2.8051863,-2.4824915,True,1.0
0.328,-2.7646825,-2.47775,True,1,-2.7646825,-2.47775,True,1.0
0.33,-2.7794764,-2.5013266,True,1,-2.7794764,-2.5013266,True,1.0
0.332,-2.818722,-2.5113626,True,1,-2.818722,-2.5113626,True,1.0
0.334,-2.8134904,-2.4946823,True,1,-2.8134904,-2.4946823,True,1.0
0.336,-2.8370214,-2.4415696,True,1,-2.8370214,-2.4415696,True,1.0
0.338,-2.8542364,-2.441232,True,1,-2.8542364,-2.441232,True,1.0
0.34,-2.8949485,-2.4280124,True,1,-2.8949485,-2.4280124,True,1.0
0.342,-2.8769903,-2.452429,True,1,-2.8769903,-2.452429,True,1.0
0.344,-2.906018,-2.4645178,True,1,-2.906018,-2.4645178,True,1.0
0.346,-2.907713,-2.4651423,True,1,-2.907713,-2.4651423,True,1.0
0.348,-2.88183,-2.4695392,True,1,-2.88183,-2.4695392,True,1.0
0.35,-2.8977265,-2.4852705,True,1,-2.8977265,-2.4852705,True,1.0
0.352,-2.8746927,-2.534413,True,1,-2.8746927,-2.534413,True,1.0
0.354,-2.8617432,-2.5401201,True,1,-2.8617432,-2.5401201,True,1.0
0.356,-2.8895226,-2.5361304,True,1,-2.8895226,-2.5361304,True,1.0
0.358,-2.884791,-2.5247612,True,1,-2.884791,-2.5247612,True,1.0
0.36,-2.898339,-2.5116272,True,1,-2.898339,-2.5116272,True,1.0
0.362,-2.952117,-2.495995,True,1,-2.952117,-2.495995,True,1.0
0.364,-2.9477646,-2.5086837,True,1,-2.9477646,-2.5086837,True,1.0
0.366,-2.9863005,-2.506985,True,1,-2.9863005,-2.506985,True,1.0
0.368,-2.9968624,-2.5416973,True,1,-2.9968624,-2.5416973,True,1.0
0.37,-2.9747689,-2.536255,True,1,-2.9747689,-2.536255,True,1.0
0.372,-2.9655573,-2.515789,True,1,-2.9655573,-2.515789,True,1.0
0.374,-2.9455981,-2.548254,True,1,-2.9455981,-2.548254,True,1.0
0.376,-2.9704068,-2.5338774,True,1,-2.9704068,-2.5338774,True,1.0
0.378,-2.9500496,-2.5255585,True,1,-2.9500496,-2.5255585,True,1.0
0.38,-2.992294,-2.491031,True,1,-2.992294,-2.491031,True,1.0
0.382,-2.9529426,-2.5191154,True,1,-2.9529426,-2.5191154,True,1.0
0.384,-2.9680934,-2.5035505,True,1,-2.9680934,-2.5035505,True,1.0
0.386,-2.9819062,-2.478216,True,1,-2.9819062,-2.478216,True,1.0
0.388,-2.980046,-2.4982285,True,1,-2.980046,-2.4982285,True,1.0
0.39,-2.9805877,-2.4911077,True,1,-2.9805877,-2.4911077,True,1.0
0.392,-2.9422522,-2.5152698,True,1,-2.9422522,-2.5152698,True,1.0
0.394,-2.9592893,-2.5041816,True,1,-2.9592893,-2.5041816,True,1.0
0.396,-2.9381642,-2.4995735,True,1,-2.9381642,-2.4995735,True,1.0
0.398,-2.984557,-2.470747,True,1,-2.984557,-2.470747,True,1.0
0.4,-2.9894323,-2.4543283,True,1,-2.9894323,-2.4543283,True,1.0
0.402,-2.9759483,-2.4603307,True,1,-2.9759483,-2.4603307,True,1.0
0.404,-2.9655604,-2.461449,True,1,-2.9655604,-2.461449,True,1.0
0.406,-2.9372785,-2.4740386,True,1,-2.9372785,-2.4740386,True,1.0
0.408,-2.935988,-2.4758997,True,1,-2.935988,-2.4758997,True,1.0
0.41,-2.9221373,-2.465563,True,1,-2.9221373,-2.465563,True,1.0
0.412,-2.9226723,-2.4798183,True,1,-2.9226723,-2.4798183,True,1.0
0.414,-2.9059665,-2.4455242,True,1,-2.9059665,-2.4455242,True,1.0
0.416,-2.8946333,-2.4715726,True,1,-2.8946333,-2.4715726,True,1.0
0.418,-2.8857622,-2.4256067,True,1,-2.8857622,-2.4256067,True,1.0
0.42,-2.8463855,-2.408343,True,1,-2.8463855,-2.408343,True,1.0
0.422,-2.870175,-2.3879821,True,1,-2.870175,-2.3879821,True,1.0
0.424,-2.8772354,-2.3916335,True,1,-2.8772354,-2.3916335,True,2.0
0.426,-2.8813174,-2.4310453,True,2,-2.8813174,-2.4310453,True,2.0
0.428,-2.9102683,-2.5089288,True,2,-2.9102683,-2.5089288,True,2.0
0.43,-2.9369283,-2.7821844,True,2,-2.9369283,-2.7821844,True,2.0
0.432,-2.9697473,-2.982512,True,2,-2.9697473,-2.982512,True,2.0
0.434,-2.963678,-3.2500226,True,2,-2.963678,-3.2500226,True,2.0
0.436,-2.887072,-3.4933338,True,2,-2.887072,-3.4933338,True,2.0
0.438,-2.859357,-3.6566892,True,2,-2.859357,-3.6566892,True,2.0
0.44,-3.0481083,-3.7891643,True,2,-3.0481083,-3.7891643,True,2.0
0.442,-3.132712,-3.930261,True,2,-3.132712,-3.930261,True,2.0
0.444,-3.3691363,-4.0853677,True,2,-3.3691363,-4.0853677,True,2.0
0.446,-3.6334267,-4.245614,True,2,-3.6334267,-4.245614,True,2.0
0.448,-3.7311254,-4.3133717,True,2,-3.7311254,-4.3133717,True,2.0
0.45,-3.7436187,-4.3740644,True,2,-3.7436187,-4.3740644,True,2.0
0.452,-3.8583236,-4.4921746,True,2,-3.8583236,-4.4921746,True,3.0
0.454,-3.96273,-4.64277,True,2,-3.96273,-4.64277,True,3.0
0.456,-3.9933755,-4.750949,True,2,-3.9933755,-4.750949,True,3.0
0.458,-4.0034885,-4.8176703,True,2,-4.0034885,-4.8176703,True,3.0
0.46,-4.00078,-4.8756394,True,2,-4.00078,-4.8756394,True,3.0
0.462,-3.955927,-4.9202414,True,1,-3.955927,-4.9202414,True,1.0
0.464,-3.9685125,-4.93645,True,1,-3.9685125,-4.93645,True,1.0
0.466,-3.971145,-4.9543223,True,1,-3.971145,-4.9543223,True,1.0
0.468,-4.023687,-4.924215,True,1,-4.023687,-4.924215,True,1.0
0.47,-4.022973,-4.849145,True,1,-4.022973,-4.849145,True,1.0
0.472,-3.9996972,-4.836642,True,1,-3.9996972,-4.836642,True,1.0
0.474,-3.990122,-4.806072,True,1,-3.990122,-4.806072,True,1.0
0.476,-3.9733746,-4.789758,True,1,-3.9733746,-4.789758,True,1.0
0.478,-3.9394975,-4.8173776,True,1,-3.9394975,-4.8173776,True,1.0
0.48,-3.9454913,-4.8296604,True,1,-3.9454913,-4.8296604,True,1.0
0.482,-3.934728,-4.830715,True,1,-3.934728,-4.830715,True,1.0
0.484,-3.9740155,-4.8366227,True,1,-3.9740155,-4.8366227,True,1.0
0.486,-3.9941273,-4.8344207,True,1,-3.9941273,-4.8344207,True,1.0
0.488,-3.9973683,-4.848078,True,1,-3.9973683,-4.848078,True,1.0
0.49,-4.0004616,-4.868964,True,1,-4.0004616,-4.868964,True,1.0
0.492,-3.9985342,-4.863974,True,1,-3.9985342,-4.863974,True,1.0
0.494,-4.01589,-4.8437376,True,1,-4.01589,-4.8437376,True,1.0
0.496,-4.0183406,-4.822625,True,1,-4.0183406,-4.822625,True,1.0
0.498,-4.038758,-4.8247695,True,1,-4.038758,-4.8247695,True,1.0
0.5,-4.02744,-4.8105907,True,1,-4.02744,-4.8105907,True,1.0
0.502,-4.0738454,-4.8161473,True,1,-4.0738454,-4.8161473,True,1.0
0.504,-4.0567675,-4.7985935,True,1,-4.0567675,-4.7985935,True,1.0
0.506,-4.053209,-4.7724886,True,1,-4.053209,-4.7724886,True,1.0
0.508,-4.0602436,-4.7870975,True,1,-4.0602436,-4.7870975,True,1.0
0.51,-4.0688844,-4.8022995,True,1,-4.0688844,-4.8022995,True,1.0
0.512,-4.1059422,-4.8178267,True,1,-4.1059422,-4.8178267,True,1.0
0.514,-4.1245975,-4.866147,True,1,-4.1245975,-4.866147,True,1.0
0.516,-4.115737,-4.8851376,True,1,-4.115737,-4.8851376,True,1.0
0.518,-4.1096606,-4.8833213,True,1,-4.1096606,-4.8833213,True,1.0
0.52,-4.1213284,-4.908678,True,1,-4.1213284,-4.908678,True,1.0
0.522,-4.1187954,-4.8912554,True,1,-4.1187954,-4.8912554,True,1.0
0.524,-4.1492476,-4.869872,True,1,-4.1492476,-4.869872,True,1.0
0.526,-4.1160803,-4.858624,True,1,-4.1160803,-4.858624,True,1.0
0.528,-4.1186495,-4.8542175,True,1,-4.1186495,-4.8542175,True,1.0
0.53,-4.0915394,-4.864041,True,1,-4.0915394,-4.864041,True,1.0
0.532,-4.116084,-4.879673,True,1,-4.116084,-4.879673,True,1.0
0.534,-4.1129746,-4.9176383,True,1,-4.1129746,-4.9176383,True,1.0
0.536,-4.128068,-4.9256043,True,1,-4.128068,-4.9256043,True,1.0
0.538,-4.1071935,-4.9362206,True,1,-4.1071935,-4.9362206,True,1.0
0.54,-4.052768,-4.9528823,True,1,-4.052768,-4.9528823,True,1.0
0.542,-4.087343,-4.9415164,True,1,-4.087343,-4.9415164,True,1.0
0.544,-4.113828,-4.9469748,True,1,-4.113828,-4.9469748,True,1.0
0.546,-4.1232243,-4.963763,True,1,-4.1232243,-4.963763,True,1.0
0.548,-4.102074,-4.9484024,True,1,-4.102074,-4.9484024,True,1.0
0.55,-4.087034,-4.914602,True,1,-4.087034,-4.914602,True,1.0
0.552,-4.1486797,-4.9451647,True,1,-4.1486797,-4.9451647,True,1.0
0.554,-4.1322765,-4.9346757,True,1,-4.1322765,-4.9346757,True,1.0
0.556,-4.1078596,-4.948001,True,1,-4.1078596,-4.948001,True,1.0
0.558,-4.1016026,-4.936568,True,1,-4.1016026,-4.936568,True,1.0
0.56,-4.0968513,-4.9256964,True,1,-4.0968513,-4.9256964,True,1.0
0.562,-4.102414,-4.985424,True,1,-4.102414,-4.985424,True,1.0
0.564,-4.115373,-4.9969683,True,1,-4.115373,-4.9969683,True,1.0
0.566,-4.1205387,-4.9827414,True,1,-4.1205387,-4.9827414,True,1.0
0.568,-4.1077266,-4.985535,True,1,-4.1077266,-4.985535,True,1.0
0.57,-4.1217327,-4.987294,True,1,-4.1217327,-4.987294,True,1.0
0.572,-4.11761,-4.979166,True,1,-4.11761,-4.979166,True,1.0
0.574,-4.12165,-5.002031,True,1,-4.12165,-5.002031,True,1.0
0.576,-4.1321206,-4.990006,True,1,-4.1321206,-4.990006,True,1.0
0.578,-4.163889,-5.031125,True,1,-4.163889,-5.031125,True,1.0
0.58,-4.1541414,-5.0120234,True,1,-4.1541414,-5.0120234,True,1.0
0.582,-4.179699,-4.9721527,True,1,-4.179699,-4.9721527,True,1.0
0.584,-4.199333,-4.9739947,True,1,-4.199333,-4.9739947,True,1.0
0.586,-4.1916447,-5.001413,True,1,-4.1916447,-5.001413,True,1.0
0.588,-4.1858425,-4.9880557,True,1,-4.1858425,-4.9880557,True,1.0
0.59,-4.1971126,-5.008987,True,1,-4.1971126,-5.008987,True,1.0
0.592,-4.1948595,-5.035777,True,1,-4.1948595,-5.035777,True,1.0
0.594,-4.187929,-5.0462923,True,1,-4.187929,-5.0462923,True,1.0
0.596,-4.1969304,-5.0271173,True,1,-4.1969304,-5.0271173,True,1.0
0.598,-4.217472,-4.997535,True,1,-4.217472,-4.997535,True,1.0
0.6,-4.2400985,-5.007738,True,1,-4.2400985,-5.007738,True,1.0
0.602,-4.229007,-4.9983096,True,1,-4.229007,-4.9983096,True,1.0
0.604,-4.2357306,-4.988053,True,1,-4.2357306,-4.988053,True,1.0
0.606,-4.2145247,-4.9966044,True,1,-4.2145247,-4.9966044,True,1.0
0.608,-4.231636,-4.990379,True,1,-4.231636,-4.990379,True,1.0
0.61,-4.2628236,-4.985612,True,1,-4.2628236,-4.985612,True,1.0
0.612,-4.28682,-5.0054374,True,1,-4.28682,-5.0054374,True,1.0
0.614,-4.3081903,-4.9815397,True,1,-4.3081903,-4.9815397,True,1.0
0.616,-4.3088913,-4.9931126,True,1,-4.3088913,-4.9931126,True,1.0
0.618,-4.300725,-5.0021296,True,1,-4.300725,-5.0021296,True,1.0
0.62,-4.3024483,-4.9829736,True,1,-4.3024483,-4.9829736,True,1.0
0.622,-4.2879033,-5.012804,True,1,-4.2879033,-5.012804,True,1.0
0.624,-4.300728,-5.038049,True,1,-4.300728,-5.038049,True,1.0
0.626,-4.308194,-5.0052843,True,1,-4.308194,-5.0052843,True,1.0
0.628,-4.3338847,-5.065012,True,1,-4.3338847,-5.065012,True,1.0
0.63,-4.330568,-4.9940686,True,1,-4.330568,-4.9940686,True,1.0
0.632,-4.329577,-4.9909077,True,1,-4.329577,-4.9909077,True,1.0
0.634,-4.349501,-4.9939156,True,1,-4.349501,-4.9939156,True,1.0
0.636,-4.367931,-4.9827504,True,1,-4.367931,-4.9827504,True,1.0
0.638,-4.4161553,-4.986249,True,1,-4.4161553,-4.986249,True,1.0
0.64,-4.3989587,-5.015149,True,1,-4.3989587,-5.015149,True,1.0
0.642,-4.377107,-5.0483537,True,1,-4.377107,-5.0483537,True,1.0
0.644,-4.3531175,-5.050941,True,1,-4.3531175,-5.050941,True,1.0
0.646,-4.3647733,-5.010663,True,1,-4.3647733,-5.010663,True,1.0
0.648,-4.3588915,-4.9594235,True,2,-4.3588915,-4.9594235,True,2.0
0.65,-4.3975954,-4.855884,True,2,-4.3975954,-4.855884,True,2.0
0.652,-4.4871507,-4.763567,True,2,-4.4871507,-4.763567,True,2.0
0.654,-4.6699495,-4.7688437,True,2,-4.6699495,-4.7688437,True,2.0
0.656,-4.699827,-4.8232718,True,2,-4.699827,-4.8232718,True,2.0
0.658,-4.7781096,-4.8772607,True,2,-4.7781096,-4.8772607,True,3.0
0.66,-4.854622,-4.949699,True,2,-4.854622,-4.949699,True,3.0
0.662,-4.9626102,-5.0703616,True,2,-4.9626102,-5.0703616,True,3.0
0.664,-5.067013,-5.1192656,True,2,-5.067013,-5.1192656,True,3.0
0.666,-5.16628,-5.139339,True,2,-5.16628,-5.139339,True,3.0
0.668,-5.170782,-5.160477,True,2,-5.170782,-5.160477,True,3.0
0.67,-5.196642,-5.1927547,True,1,-5.196642,-5.1927547,True,3.0
0.672,-5.212351,-5.207109,True,1,-5.212351,-5.207109,True,3.0
0.674,-5.20189,-5.2742767,True,1,-5.20189,-5.2742767,True,1.0
0.676,-5.196731,-5.266894,True,1,-5.196731,-5.266894,True,1.0
0.678,-5.178916,-5.279002,True,1,-5.178916,-5.279002,True,1.0
0.68,-5.168414,-5.2497835,True,1,-5.168414,-5.2497835,True,1.0
0.682,-5.139543,-5.294507,True,1,-5.139543,-5.294507,True,1.0
